ElapsedTime,PacketLossRate
164.092,0.0004
164.104,0.0004
164.120,0.0004
164.133,0.0004
164.147,0.0004
164.161,0.0004
164.174,0.0004
164.189,0.0004
164.202,0.0004
164.217,0.0004
164.231,0.0004
164.244,0.0004
164.259,0.0004
164.272,0.0004
164.286,0.0004
164.300,0.0004
164.314,0.0004
164.328,0.0004
164.341,0.0004
164.356,0.0004
164.369,0.0004
164.383,0.0004
164.397,0.0004
164.411,0.0004
164.425,0.0004
164.439,0.0004
164.453,0.0004
164.466,0.0004
164.480,0.0004
164.494,0.0004
164.508,0.0004
164.521,0.0004
164.536,0.0004
164.549,0.0004
164.562,0.0004
164.577,0.0004
164.591,0.0004
164.604,0.0004
164.619,0.0004
164.633,0.0004
164.647,0.0004
164.660,0.0004
164.675,0.0004
164.688,0.0004
164.702,0.0004
164.717,0.0004
164.730,0.0004
164.743,0.0004
164.758,0.0004
164.772,0.0004
164.785,0.0004
164.800,0.0004
164.813,0.0004
164.828,0.0004
164.841,0.0004
164.856,0.0004
164.869,0.0004
164.882,0.0004
164.897,0.0004
164.911,0.0004
164.925,0.0004
164.938,0.0004
164.953,0.0004
164.966,0.0004
164.981,0.0004
164.994,0.0004
165.008,0.0004
165.021,0.0004
165.034,0.0004
165.048,0.0004
165.061,0.0004
165.075,0.0004
165.089,0.0004
165.102,0.0004
165.117,0.0004
165.131,0.0004
165.144,0.0004
165.160,0.0004
165.172,0.0004
165.187,0.0004
165.201,0.0004
165.214,0.0004
165.228,0.0004
165.242,0.0004
165.256,0.0004
165.270,0.0004
165.284,0.0004
165.298,0.0004
165.312,0.0004
165.325,0.0004
165.340,0.0004
165.354,0.0004
165.368,0.0004
165.381,0.0004
165.396,0.0004
165.409,0.0004
165.423,0.0004
165.437,0.0004
165.451,0.0004
165.465,0.0004
165.479,0.0004
165.493,0.0004
165.507,0.0004
165.520,0.0004
165.535,0.0004
165.549,0.0004
165.562,0.0004
165.576,0.0004
165.590,0.0004
165.604,0.0004
165.618,0.0004
165.632,0.0004
165.645,0.0004
165.660,0.0004
165.674,0.0004
165.688,0.0004
165.701,0.0004
165.716,0.0004
165.729,0.0004
165.743,0.0004
165.757,0.0004
165.771,0.0004
165.785,0.0004
165.800,0.0004
165.813,0.0004
165.826,0.0004
165.840,0.0004
165.855,0.0004
165.869,0.0004
165.882,0.0004
165.896,0.0004
165.910,0.0004
165.923,0.0004
165.938,0.0004
165.952,0.0004
165.965,0.0004
165.980,0.0004
165.994,0.0004
166.007,0.0004
166.021,0.0004
166.036,0.0004
166.049,0.0004
166.063,0.0004
166.077,0.0004
166.091,0.0004
166.104,0.0004
166.119,0.0004
166.133,0.0004
166.146,0.0004
166.160,0.0004
166.174,0.0004
166.188,0.0004
166.201,0.0004
166.216,0.0004
166.230,0.0004
166.244,0.0004
166.258,0.0004
166.271,0.0004
166.285,0.0004
166.299,0.0004
166.313,0.0004
166.327,0.0004
166.340,0.0004
166.355,0.0004
166.369,0.0004
166.382,0.0004
166.397,0.0004
166.411,0.0004
166.424,0.0004
166.438,0.0004
166.452,0.0004
166.465,0.0004
166.479,0.0004
166.493,0.0004
166.507,0.0004
166.521,0.0004
166.535,0.0004
166.549,0.0004
166.562,0.0004
166.577,0.0004
166.591,0.0004
166.605,0.0004
166.619,0.0004
166.632,0.0004
166.646,0.0004
166.660,0.0004
166.674,0.0004
166.688,0.0004
166.702,0.0004
166.716,0.0004
166.730,0.0004
166.744,0.0004
166.758,0.0004
166.772,0.0004
166.785,0.0004
166.799,0.0004
166.813,0.0004
166.827,0.0004
166.841,0.0004
166.855,0.0004
166.869,0.0004
166.883,0.0004
166.897,0.0004
166.910,0.0004
166.924,0.0004
166.939,0.0004
166.953,0.0004
166.966,0.0004
166.980,0.0004
166.994,0.0004
167.008,0.0004
167.021,0.0004
167.035,0.0004
167.050,0.0004
167.063,0.0004
167.077,0.0004
167.091,0.0004
167.105,0.0004
167.119,0.0004
167.133,0.0004
167.146,0.0004
167.160,0.0004
167.175,0.0004
167.189,0.0004
167.202,0.0004
167.216,0.0004
167.230,0.0004
167.244,0.0004
167.258,0.0004
167.272,0.0004
167.286,0.0004
167.300,0.0004
167.313,0.0004
167.328,0.0004
167.341,0.0004
167.355,0.0004
167.369,0.0004
167.383,0.0004
167.397,0.0004
167.411,0.0004
167.425,0.0004
167.438,0.0004
167.453,0.0004
167.466,0.0004
167.481,0.0004
167.494,0.0004
167.508,0.0004
167.521,0.0004
167.536,0.0004
167.549,0.0004
167.563,0.0004
167.577,0.0004
167.591,0.0004
167.605,0.0004
167.619,0.0004
167.633,0.0004
167.646,0.0004
167.660,0.0004
167.674,0.0004
167.689,0.0004
167.702,0.0004
167.717,0.0004
167.730,0.0004
167.743,0.0004
167.758,0.0004
167.772,0.0004
167.785,0.0004
167.800,0.0004
167.813,0.0004
167.828,0.0004
167.841,0.0004
167.856,0.0004
167.869,0.0004
167.883,0.0004
167.897,0.0004
167.911,0.0004
167.925,0.0004
167.939,0.0004
167.952,0.0004
167.966,0.0004
167.981,0.0004
167.995,0.0004
168.008,0.0004
168.021,0.0004
168.037,0.0004
168.050,0.0004
168.064,0.0004
168.078,0.0004
168.092,0.0004
168.105,0.0004
168.121,0.0004
168.134,0.0004
168.147,0.0004
168.161,0.0004
168.175,0.0004
168.189,0.0004
168.203,0.0004
168.217,0.0004
168.231,0.0004
168.244,0.0004
168.259,0.0004
168.273,0.0004
168.286,0.0004
168.301,0.0004
168.314,0.0004
168.328,0.0004
168.341,0.0004
168.355,0.0004
168.369,0.0004
168.383,0.0004
168.397,0.0004
168.411,0.0004
168.424,0.0004
168.439,0.0004
168.453,0.0004
168.466,0.0004
168.480,0.0004
168.494,0.0004
168.509,0.0004
168.522,0.0004
168.536,0.0004
168.550,0.0004
168.563,0.0004
168.578,0.0004
168.592,0.0004
168.605,0.0004
168.619,0.0004
168.634,0.0004
168.647,0.0004
168.661,0.0004
168.675,0.0004
168.689,0.0004
168.702,0.0004
168.717,0.0004
168.731,0.0004
168.744,0.0004
168.759,0.0004
168.773,0.0004
168.786,0.0004
168.801,0.0004
168.814,0.0004
168.828,0.0004
168.842,0.0004
168.856,0.0004
168.870,0.0004
168.883,0.0004
168.897,0.0004
168.911,0.0004
168.925,0.0004
168.939,0.0004
168.953,0.0004
168.966,0.0004
168.981,0.0004
168.995,0.0004
169.008,0.0004
169.022,0.0004
169.036,0.0004
169.051,0.0004
169.064,0.0004
169.078,0.0004
169.092,0.0004
169.105,0.0004
169.120,0.0004
169.134,0.0004
169.147,0.0004
169.161,0.0004
169.175,0.0004
169.190,0.0004
169.203,0.0004
169.217,0.0004
169.231,0.0004
169.244,0.0004
169.259,0.0004
169.273,0.0004
169.287,0.0004
169.301,0.0004
169.315,0.0004
169.329,0.0004
169.342,0.0004
169.355,0.0004
169.370,0.0004
169.383,0.0004
169.397,0.0004
169.411,0.0004
169.425,0.0004
169.439,0.0004
169.453,0.0004
169.467,0.0004
169.480,0.0004
169.494,0.0004
169.509,0.0004
169.523,0.0004
169.537,0.0004
169.550,0.0004
169.563,0.0004
169.578,0.0004
169.592,0.0004
169.605,0.0004
169.619,0.0004
169.633,0.0004
169.647,0.0004
169.661,0.0004
169.675,0.0004
169.689,0.0004
169.702,0.0004
169.718,0.0004
169.731,0.0004
169.744,0.0004
169.759,0.0004
169.772,0.0004
169.786,0.0004
169.801,0.0004
169.814,0.0004
169.828,0.0004
169.841,0.0004
169.856,0.0004
169.870,0.0004
169.883,0.0004
169.898,0.0004
169.911,0.0004
169.925,0.0004
169.940,0.0004
169.953,0.0004
169.967,0.0004
169.980,0.0004
169.995,0.0004
170.009,0.0004
170.022,0.0004
170.036,0.0004
170.050,0.0004
170.064,0.0004
170.078,0.0004
170.092,0.0004
170.105,0.0004
170.121,0.0004
170.134,0.0004
170.148,0.0004
170.161,0.0004
170.175,0.0004
170.189,0.0004
170.203,0.0004
170.217,0.0004
170.230,0.0004
170.244,0.0004
170.259,0.0004
170.272,0.0004
170.286,0.0004
170.300,0.0004
170.314,0.0004
170.327,0.0004
170.341,0.0004
170.357,0.0004
170.369,0.0004
170.382,0.0004
170.398,0.0004
170.411,0.0004
170.425,0.0004
170.438,0.0004
170.453,0.0004
170.466,0.0004
170.480,0.0004
170.494,0.0004
170.508,0.0004
170.522,0.0004
170.536,0.0004
170.550,0.0004
170.562,0.0004
170.577,0.0004
170.591,0.0004
170.604,0.0004
170.619,0.0004
170.632,0.0004
170.646,0.0004
170.660,0.0004
170.674,0.0004
170.688,0.0004
170.702,0.0004
170.716,0.0004
170.731,0.0004
170.744,0.0004
170.758,0.0004
170.772,0.0004
170.785,0.0004
170.799,0.0004
170.813,0.0004
170.827,0.0004
170.841,0.0004
170.856,0.0004
170.869,0.0004
170.882,0.0004
170.897,0.0004
170.911,0.0004
170.925,0.0004
170.939,0.0004
170.953,0.0004
170.966,0.0004
170.981,0.0004
170.995,0.0004
171.008,0.0004
171.022,0.0004
171.036,0.0004
171.050,0.0004
171.064,0.0004
171.077,0.0004
171.091,0.0004
171.105,0.0004
171.120,0.0004
171.134,0.0004
171.146,0.0004
171.161,0.0004
171.175,0.0004
171.189,0.0004
171.203,0.0004
171.217,0.0004
171.231,0.0004
171.244,0.0004
171.258,0.0004
171.272,0.0004
171.286,0.0004
171.300,0.0004
171.314,0.0004
171.328,0.0004
171.341,0.0004
171.356,0.0004
171.369,0.0004
171.383,0.0004
171.397,0.0004
171.411,0.0004
171.424,0.0004
171.439,0.0004
171.453,0.0004
171.467,0.0004
171.480,0.0004
171.495,0.0004
171.508,0.0004
171.522,0.0004
171.536,0.0004
171.550,0.0004
171.564,0.0004
171.578,0.0004
171.592,0.0004
171.605,0.0004
171.619,0.0004
171.633,0.0004
171.646,0.0004
171.661,0.0004
171.675,0.0004
171.689,0.0004
171.702,0.0004
171.717,0.0004
171.731,0.0004
171.744,0.0004
171.758,0.0004
171.773,0.0004
171.786,0.0004
171.800,0.0004
171.814,0.0004
171.828,0.0004
171.841,0.0004
171.855,0.0004
171.870,0.0004
171.883,0.0004
171.898,0.0004
171.911,0.0004
171.924,0.0004
171.939,0.0004
171.953,0.0004
171.966,0.0004
171.980,0.0004
171.994,0.0004
172.008,0.0004
172.022,0.0004
172.036,0.0004
172.050,0.0004
172.063,0.0004
172.078,0.0004
172.092,0.0004
172.105,0.0004
172.120,0.0004
172.134,0.0004
172.147,0.0004
172.161,0.0004
172.175,0.0004
172.189,0.0004
172.202,0.0004
172.216,0.0004
172.231,0.0004
172.244,0.0004
172.259,0.0004
172.272,0.0004
172.286,0.0004
172.300,0.0004
172.314,0.0004
172.328,0.0004
172.342,0.0004
172.356,0.0004
172.369,0.0004
172.383,0.0004
172.397,0.0004
172.411,0.0004
172.424,0.0004
172.439,0.0004
172.454,0.0004
172.466,0.0004
172.480,0.0004
172.495,0.0004
172.508,0.0004
172.522,0.0004
172.536,0.0004
172.550,0.0004
172.563,0.0004
172.578,0.0004
172.592,0.0004
172.605,0.0004
172.619,0.0004
172.633,0.0004
172.646,0.0004
172.661,0.0004
172.675,0.0004
172.688,0.0004
172.702,0.0004
172.717,0.0004
172.730,0.0004
172.744,0.0004
172.758,0.0004
172.773,0.0004
172.786,0.0004
172.800,0.0004
172.814,0.0004
172.828,0.0004
172.841,0.0004
172.856,0.0004
172.869,0.0004
172.883,0.0004
172.897,0.0004
172.911,0.0004
172.925,0.0004
172.939,0.0004
172.953,0.0004
172.967,0.0004
172.980,0.0004
172.994,0.0004
173.008,0.0004
173.021,0.0004
173.036,0.0004
173.050,0.0004
173.063,0.0004
173.078,0.0004
173.091,0.0004
173.105,0.0004
173.120,0.0004
173.134,0.0004
173.146,0.0004
173.161,0.0004
173.175,0.0004
173.189,0.0004
173.202,0.0004
173.217,0.0004
173.230,0.0004
173.244,0.0004
173.258,0.0004
173.273,0.0004
173.286,0.0004
173.300,0.0004
173.314,0.0004
173.328,0.0004
173.341,0.0004
173.356,0.0004
173.369,0.0004
173.383,0.0004
173.397,0.0004
173.411,0.0004
173.425,0.0004
173.439,0.0004
173.454,0.0004
173.467,0.0004
173.480,0.0004
173.495,0.0004
173.508,0.0004
173.522,0.0004
173.537,0.0004
173.550,0.0004
173.564,0.0004
173.578,0.0004
173.592,0.0004
173.605,0.0004
173.620,0.0004
173.633,0.0004
173.647,0.0004
173.660,0.0004
173.675,0.0004
173.689,0.0004
173.702,0.0004
173.716,0.0004
173.730,0.0004
173.743,0.0004
173.758,0.0004
173.772,0.0004
173.786,0.0004
173.800,0.0004
173.814,0.0004
173.828,0.0004
173.841,0.0004
173.856,0.0004
173.869,0.0004
173.883,0.0004
173.897,0.0004
173.911,0.0004
173.925,0.0004
173.939,0.0004
173.953,0.0004
173.966,0.0004
173.980,0.0004
173.994,0.0004
174.008,0.0004
174.022,0.0004
174.036,0.0004
174.050,0.0004
174.063,0.0004
174.077,0.0004
174.092,0.0004
174.105,0.0004
174.120,0.0004
174.133,0.0004
174.147,0.0004
174.160,0.0004
174.175,0.0004
174.189,0.0004
174.202,0.0004
174.217,0.0004
174.230,0.0004
174.244,0.0004
174.258,0.0004
174.273,0.0004
174.287,0.0004
174.300,0.0004
174.314,0.0004
174.328,0.0004
174.341,0.0004
174.355,0.0004
174.369,0.0004
174.383,0.0004
174.397,0.0004
174.410,0.0004
174.424,0.0004
174.439,0.0004
174.453,0.0004
174.466,0.0004
174.480,0.0004
174.494,0.0004
174.508,0.0004
174.522,0.0004
174.536,0.0004
174.550,0.0004
174.564,0.0004
174.577,0.0004
174.592,0.0004
174.605,0.0004
174.619,0.0004
174.633,0.0004
174.646,0.0004
174.661,0.0004
174.675,0.0004
174.689,0.0004
174.702,0.0004
174.716,0.0004
174.731,0.0004
174.744,0.0004
174.758,0.0004
174.772,0.0004
174.785,0.0004
174.801,0.0004
174.814,0.0004
174.828,0.0004
174.841,0.0004
174.856,0.0004
174.870,0.0004
174.883,0.0004
174.897,0.0004
174.911,0.0004
174.923,0.0004
174.939,0.0004
174.953,0.0004
174.966,0.0004
174.981,0.0004
174.994,0.0004
175.008,0.0004
175.021,0.0004
175.035,0.0004
175.049,0.0004
175.063,0.0004
175.077,0.0004
175.091,0.0004
175.104,0.0004
175.119,0.0004
175.133,0.0004
175.147,0.0004
175.160,0.0004
175.175,0.0004
175.188,0.0004
175.202,0.0004
175.216,0.0004
175.231,0.0004
175.244,0.0004
175.259,0.0004
175.273,0.0004
175.287,0.0004
175.301,0.0004
175.315,0.0004
175.330,0.0004
175.343,0.0004
175.357,0.0004
175.371,0.0004
175.385,0.0004
175.399,0.0004
175.414,0.0004
175.428,0.0004
175.441,0.0004
175.455,0.0004
175.469,0.0004
175.483,0.0004
175.497,0.0004
175.511,0.0004
175.524,0.0004
175.539,0.0004
175.553,0.0004
175.566,0.0004
175.581,0.0004
175.594,0.0004
175.608,0.0004
175.621,0.0004
175.635,0.0004
175.650,0.0004
175.663,0.0004
175.677,0.0004
175.691,0.0004
175.705,0.0004
175.719,0.0004
175.733,0.0004
175.747,0.0004
175.761,0.0004
175.775,0.0004
175.789,0.0004
175.802,0.0004
175.817,0.0004
175.830,0.0004
175.844,0.0004
175.858,0.0004
175.872,0.0004
175.886,0.0004
175.900,0.0004
175.914,0.0004
175.928,0.0004
175.941,0.0004
175.955,0.0004
175.969,0.0004
175.983,0.0004
175.997,0.0004
176.011,0.0004
176.024,0.0004
176.038,0.0004
176.053,0.0004
176.066,0.0004
176.080,0.0004
176.094,0.0004
176.108,0.0004
176.122,0.0004
176.136,0.0004
176.150,0.0004
176.163,0.0004
176.178,0.0004
176.192,0.0004
176.205,0.0004
176.219,0.0004
176.233,0.0004
176.247,0.0004
176.261,0.0004
176.275,0.0004
176.289,0.0004
176.302,0.0004
176.317,0.0004
176.331,0.0004
176.344,0.0004
176.358,0.0004
176.372,0.0004
176.386,0.0004
176.400,0.0004
176.414,0.0004
176.428,0.0004
176.442,0.0004
176.456,0.0004
176.469,0.0004
176.483,0.0004
176.497,0.0004
176.511,0.0004
176.524,0.0004
176.539,0.0004
176.553,0.0004
176.566,0.0004
176.581,0.0004
176.595,0.0004
176.608,0.0004
176.622,0.0004
176.636,0.0004
176.650,0.0004
176.663,0.0004
176.678,0.0004
176.691,0.0004
176.705,0.0004
176.719,0.0004
176.733,0.0004
176.747,0.0004
176.760,0.0004
176.774,0.0004
176.789,0.0004
176.802,0.0004
176.816,0.0004
176.830,0.0004
176.844,0.0004
176.858,0.0004
176.872,0.0004
176.886,0.0004
176.900,0.0004
176.914,0.0004
176.928,0.0004
176.941,0.0004
176.956,0.0004
176.969,0.0004
176.982,0.0004
176.997,0.0004
177.011,0.0004
177.025,0.0004
177.039,0.0004
177.053,0.0004
177.066,0.0004
177.080,0.0004
177.095,0.0004
177.108,0.0004
177.122,0.0004
177.136,0.0004
177.150,0.0004
177.163,0.0004
177.178,0.0004
177.192,0.0004
177.205,0.0004
177.219,0.0004
177.233,0.0004
177.247,0.0004
177.260,0.0004
177.275,0.0004
177.289,0.0004
177.302,0.0004
177.316,0.0004
177.330,0.0004
177.344,0.0004
177.358,0.0004
177.372,0.0004
177.385,0.0004
177.400,0.0004
177.413,0.0004
177.428,0.0004
177.441,0.0004
177.455,0.0004
177.469,0.0004
177.482,0.0004
177.497,0.0004
177.510,0.0004
177.524,0.0004
177.538,0.0004
177.552,0.0004
177.566,0.0004
177.580,0.0004
177.594,0.0004
177.608,0.0004
177.621,0.0004
177.635,0.0004
177.649,0.0004
177.662,0.0004
177.676,0.0004
177.690,0.0004
177.703,0.0004
177.718,0.0004
177.731,0.0004
177.744,0.0004
177.759,0.0004
177.773,0.0004
177.787,0.0004
177.800,0.0004
177.814,0.0004
177.828,0.0004
177.841,0.0004
177.856,0.0004
177.870,0.0004
177.884,0.0004
177.898,0.0004
177.912,0.0004
177.926,0.0004
177.940,0.0004
177.954,0.0004
177.971,0.0004
177.986,0.0004
177.996,0.0004
178.010,0.0004
178.024,0.0004
178.038,0.0004
178.052,0.0004
178.065,0.0004
178.080,0.0004
178.094,0.0004
178.108,0.0004
178.121,0.0004
178.135,0.0004
178.150,0.0004
178.163,0.0004
178.177,0.0004
178.191,0.0004
178.205,0.0004
178.219,0.0004
178.233,0.0004
178.247,0.0004
178.260,0.0004
178.277,0.0004
178.302,0.0004
178.316,0.0004
178.330,0.0004
178.343,0.0004
178.357,0.0004
178.371,0.0004
178.384,0.0004
178.399,0.0004
178.413,0.0004
178.426,0.0004
178.440,0.0004
178.455,0.0004
178.468,0.0004
178.481,0.0004
178.495,0.0004
178.510,0.0004
178.523,0.0004
178.537,0.0004
178.551,0.0004
178.564,0.0004
178.579,0.0004
178.593,0.0004
178.606,0.0004
178.620,0.0004
178.634,0.0004
178.648,0.0004
178.662,0.0004
178.676,0.0004
178.690,0.0004
178.704,0.0004
178.718,0.0004
178.732,0.0004
178.745,0.0004
178.759,0.0004
178.774,0.0004
178.788,0.0004
178.801,0.0004
178.816,0.0004
178.829,0.0004
178.842,0.0004
178.857,0.0004
178.871,0.0004
178.884,0.0004
178.898,0.0004
178.912,0.0004
178.925,0.0004
178.940,0.0004
178.954,0.0004
178.967,0.0004
178.981,0.0004
178.995,0.0004
179.009,0.0004
179.022,0.0004
179.036,0.0004
179.051,0.0004
179.064,0.0004
179.078,0.0004
179.092,0.0004
179.105,0.0004
179.120,0.0004
179.134,0.0004
179.147,0.0004
179.161,0.0004
179.175,0.0004
179.189,0.0004
179.202,0.0004
179.217,0.0004
179.231,0.0004
179.244,0.0004
179.259,0.0004
179.273,0.0004
179.286,0.0004
179.301,0.0004
179.314,0.0004
179.329,0.0004
179.342,0.0004
179.357,0.0004
179.371,0.0004
179.384,0.0004
179.398,0.0004
179.412,0.0004
179.426,0.0004
179.440,0.0004
179.455,0.0004
179.469,0.0004
179.482,0.0004
179.496,0.0004
179.510,0.0004
179.524,0.0004
179.538,0.0004
179.553,0.0004
179.566,0.0004
179.580,0.0004
179.594,0.0004
179.608,0.0004
179.621,0.0004
179.636,0.0004
179.650,0.0004
179.663,0.0004
179.677,0.0004
179.691,0.0004
179.704,0.0004
179.720,0.0004
179.733,0.0004
179.746,0.0004
179.761,0.0004
179.774,0.0004
179.789,0.0004
179.802,0.0004
179.816,0.0004
179.830,0.0004
179.843,0.0004
179.857,0.0004
179.871,0.0004
179.885,0.0004
179.899,0.0004
179.913,0.0004
179.926,0.0004
179.941,0.0004
179.954,0.0004
179.968,0.0004
179.981,0.0004
179.996,0.0004
180.010,0.0004
180.023,0.0004
180.037,0.0004
180.052,0.0004
180.065,0.0004
180.079,0.0004
180.092,0.0004
180.106,0.0004
180.120,0.0004
180.134,0.0004
180.148,0.0004
180.161,0.0004
180.175,0.0004
180.190,0.0004
180.203,0.0004
180.218,0.0004
180.231,0.0004
180.244,0.0004
180.258,0.0004
180.273,0.0004
180.286,0.0004
180.300,0.0004
180.314,0.0004
180.328,0.0004
180.342,0.0004
180.355,0.0004
180.369,0.0004
180.383,0.0004
180.397,0.0004
180.411,0.0004
180.425,0.0004
180.439,0.0004
180.453,0.0004
180.466,0.0004
180.480,0.0004
180.495,0.0004
180.508,0.0004
180.522,0.0004
180.537,0.0004
180.550,0.0004
180.564,0.0004
180.578,0.0004
180.592,0.0004
180.606,0.0004
180.620,0.0004
180.633,0.0004
180.647,0.0004
180.661,0.0004
180.675,0.0004
180.689,0.0004
180.702,0.0004
180.717,0.0004
180.730,0.0004
180.744,0.0004
180.758,0.0004
180.772,0.0004
180.786,0.0004
180.800,0.0004
180.814,0.0004
180.827,0.0004
180.841,0.0004
180.856,0.0004
180.870,0.0004
180.883,0.0004
180.897,0.0004
180.911,0.0004
180.925,0.0004
180.939,0.0004
180.953,0.0004
180.966,0.0004
180.981,0.0004
180.995,0.0004
181.008,0.0004
181.022,0.0004
181.037,0.0004
181.050,0.0004
181.064,0.0004
181.078,0.0004
181.093,0.0004
181.105,0.0004
181.120,0.0004
181.134,0.0004
181.148,0.0004
181.161,0.0004
181.176,0.0004
181.189,0.0004
181.203,0.0004
181.217,0.0004
181.232,0.0004
181.247,0.0004
181.275,0.0004
181.300,0.0004
181.314,0.0004
181.328,0.0004
181.345,0.0004
181.371,0.0004
181.383,0.0004
181.397,0.0004
181.412,0.0004
181.425,0.0004
181.439,0.0004
181.453,0.0004
181.466,0.0004
181.480,0.0004
181.494,0.0004
181.509,0.0004
181.522,0.0004
181.536,0.0004
181.550,0.0004
181.564,0.0004
181.577,0.0004
181.592,0.0004
181.606,0.0004
181.619,0.0004
181.633,0.0004
181.647,0.0004
181.660,0.0004
181.675,0.0004
181.689,0.0004
181.702,0.0004
181.717,0.0004
181.730,0.0004
181.744,0.0004
181.759,0.0004
181.772,0.0004
181.786,0.0004
181.800,0.0004
181.814,0.0004
181.828,0.0004
181.841,0.0004
181.856,0.0004
181.869,0.0004
181.883,0.0004
181.897,0.0004
181.912,0.0004
181.925,0.0004
181.939,0.0004
181.953,0.0004
181.966,0.0004
181.981,0.0004
181.995,0.0004
182.008,0.0004
182.022,0.0004
182.036,0.0004
182.051,0.0004
182.064,0.0004
182.078,0.0004
182.091,0.0004
182.105,0.0004
182.120,0.0004
182.134,0.0004
182.147,0.0004
182.161,0.0004
182.175,0.0004
182.189,0.0004
182.203,0.0004
182.217,0.0004
182.230,0.0004
182.245,0.0004
182.259,0.0004
182.272,0.0004
182.286,0.0004
182.300,0.0004
182.314,0.0004
182.328,0.0004
182.341,0.0004
182.356,0.0004
182.369,0.0004
182.383,0.0004
182.398,0.0004
182.411,0.0004
182.424,0.0004
182.439,0.0004
182.453,0.0004
182.466,0.0004
182.480,0.0004
182.495,0.0004
182.508,0.0004
182.522,0.0004
182.536,0.0004
182.550,0.0004
182.563,0.0004
182.578,0.0004
182.592,0.0004
182.605,0.0004
182.619,0.0004
182.633,0.0004
182.646,0.0004
182.661,0.0004
182.674,0.0004
182.688,0.0004
182.702,0.0004
182.716,0.0004
182.730,0.0004
182.743,0.0004
182.758,0.0004
182.772,0.0004
182.786,0.0004
182.800,0.0004
182.813,0.0004
182.828,0.0004
182.841,0.0004
182.855,0.0004
182.869,0.0004
182.882,0.0004
182.897,0.0004
182.911,0.0004
182.925,0.0004
182.939,0.0004
182.953,0.0004
182.966,0.0004
182.981,0.0004
182.994,0.0004
183.008,0.0004
183.022,0.0004
183.036,0.0004
183.050,0.0004
183.063,0.0004
183.078,0.0004
183.092,0.0004
183.105,0.0004
183.120,0.0004
183.133,0.0004
183.147,0.0004
183.161,0.0004
183.175,0.0004
183.187,0.0004
183.199,0.0004
183.214,0.0004
183.228,0.0004
183.241,0.0004
183.256,0.0004
183.270,0.0004
183.284,0.0004
183.297,0.0004
183.312,0.0004
183.325,0.0004
183.340,0.0004
183.354,0.0004
183.367,0.0004
183.380,0.0004
183.395,0.0004
183.409,0.0004
183.422,0.0004
183.437,0.0004
183.452,0.0004
183.465,0.0004
183.479,0.0004
183.492,0.0004
183.506,0.0004
183.521,0.0004
183.534,0.0004
183.549,0.0004
183.561,0.0004
183.577,0.0004
183.590,0.0004
183.603,0.0004
183.618,0.0004
183.632,0.0004
183.644,0.0004
183.659,0.0004
183.672,0.0004
183.688,0.0004
183.700,0.0004
183.715,0.0004
183.730,0.0004
183.743,0.0004
183.757,0.0004
183.770,0.0004
183.784,0.0004
183.799,0.0004
183.813,0.0004
183.824,0.0004
183.840,0.0004
183.853,0.0004
183.867,0.0004
183.882,0.0004
183.895,0.0004
183.909,0.0004
183.922,0.0004
183.936,0.0004
183.951,0.0004
183.963,0.0004
183.979,0.0004
183.992,0.0004
184.005,0.0004
184.020,0.0004
184.034,0.0004
184.048,0.0004
184.061,0.0004
184.075,0.0004
184.090,0.0004
184.102,0.0004
184.118,0.0004
184.131,0.0004
184.144,0.0004
184.158,0.0004
184.173,0.0004
184.186,0.0004
184.200,0.0004
184.214,0.0004
184.228,0.0004
