ElapsedTime,PacketLossRate
21.832,0.0002
21.846,0.0002
21.860,0.0002
21.874,0.0002
21.888,0.0002
21.902,0.0002
21.916,0.0002
21.930,0.0002
21.944,0.0002
21.957,0.0002
21.972,0.0002
21.985,0.0002
21.998,0.0002
22.013,0.0002
22.026,0.0002
22.040,0.0002
22.054,0.0002
22.068,0.0002
22.082,0.0002
22.095,0.0002
22.110,0.0002
22.124,0.0002
22.137,0.0002
22.152,0.0002
22.165,0.0002
22.179,0.0002
22.193,0.0002
22.207,0.0002
22.221,0.0002
22.234,0.0002
22.248,0.0002
22.263,0.0002
22.276,0.0002
22.290,0.0002
22.304,0.0002
22.317,0.0002
22.332,0.0002
22.346,0.0002
22.360,0.0002
22.373,0.0002
22.388,0.0002
22.402,0.0002
22.415,0.0002
22.429,0.0002
22.443,0.0002
22.457,0.0002
22.471,0.0002
22.485,0.0002
22.499,0.0002
22.512,0.0002
22.527,0.0002
22.541,0.0002
22.554,0.0002
22.570,0.0002
22.582,0.0002
22.596,0.0002
22.610,0.0002
22.624,0.0002
22.637,0.0002
22.651,0.0002
22.665,0.0002
22.680,0.0002
22.693,0.0002
22.707,0.0002
22.721,0.0002
22.735,0.0002
22.749,0.0002
22.763,0.0002
22.776,0.0002
22.791,0.0002
22.805,0.0002
22.818,0.0002
22.832,0.0002
22.846,0.0002
22.860,0.0002
22.874,0.0002
22.888,0.0002
22.902,0.0002
22.915,0.0002
22.930,0.0002
22.943,0.0002
22.957,0.0002
22.971,0.0002
22.985,0.0002
22.999,0.0002
23.013,0.0002
23.027,0.0002
23.041,0.0002
23.054,0.0002
23.069,0.0002
23.082,0.0002
23.096,0.0002
23.110,0.0002
23.124,0.0002
23.138,0.0002
23.152,0.0002
23.166,0.0002
23.179,0.0002
23.193,0.0002
23.207,0.0002
23.221,0.0002
23.235,0.0002
23.249,0.0002
23.263,0.0002
23.276,0.0002
23.291,0.0002
23.305,0.0002
23.318,0.0002
23.332,0.0002
23.346,0.0002
23.361,0.0002
23.374,0.0002
23.388,0.0002
23.402,0.0002
23.416,0.0002
23.430,0.0002
23.444,0.0002
23.457,0.0002
23.472,0.0002
23.485,0.0002
23.499,0.0002
23.512,0.0002
23.527,0.0002
23.541,0.0002
23.554,0.0002
23.569,0.0002
23.583,0.0002
23.596,0.0002
23.611,0.0002
23.624,0.0002
23.638,0.0002
23.652,0.0002
23.666,0.0002
23.680,0.0002
23.693,0.0002
23.707,0.0002
23.721,0.0002
23.735,0.0002
23.749,0.0002
23.763,0.0002
23.776,0.0002
23.791,0.0002
23.805,0.0002
23.818,0.0002
23.832,0.0002
23.846,0.0002
23.861,0.0002
23.874,0.0002
23.888,0.0002
23.902,0.0002
23.915,0.0002
23.929,0.0002
23.943,0.0002
23.957,0.0002
23.971,0.0002
23.985,0.0002
23.999,0.0002
24.012,0.0002
24.027,0.0002
24.041,0.0002
24.054,0.0002
24.069,0.0002
24.083,0.0002
24.096,0.0002
24.110,0.0002
24.124,0.0002
24.137,0.0002
24.152,0.0002
24.166,0.0002
24.180,0.0002
24.193,0.0002
24.207,0.0002
24.221,0.0002
24.234,0.0002
24.249,0.0002
24.262,0.0002
24.276,0.0002
24.290,0.0002
24.304,0.0002
24.318,0.0002
24.332,0.0002
24.346,0.0002
24.360,0.0002
24.373,0.0002
24.388,0.0002
24.402,0.0002
24.415,0.0002
24.430,0.0002
24.443,0.0002
24.457,0.0002
24.471,0.0002
24.485,0.0002
24.499,0.0002
24.512,0.0002
24.527,0.0002
24.541,0.0002
24.554,0.0002
24.568,0.0002
24.582,0.0002
24.596,0.0002
24.610,0.0002
24.624,0.0002
24.637,0.0002
24.652,0.0002
24.666,0.0002
24.680,0.0002
24.693,0.0002
24.707,0.0002
24.721,0.0002
24.735,0.0002
24.749,0.0002
24.763,0.0002
24.776,0.0002
24.790,0.0002
24.805,0.0002
24.818,0.0002
24.832,0.0002
24.846,0.0002
24.860,0.0002
24.873,0.0002
24.888,0.0002
24.901,0.0002
24.915,0.0002
24.929,0.0002
24.943,0.0002
24.956,0.0002
24.971,0.0002
24.985,0.0002
24.998,0.0002
25.012,0.0002
25.026,0.0002
25.040,0.0002
25.054,0.0002
25.068,0.0002
25.082,0.0002
25.095,0.0002
25.110,0.0002
25.124,0.0002
25.137,0.0002
25.151,0.0002
25.166,0.0002
25.180,0.0002
25.193,0.0002
25.207,0.0002
25.221,0.0002
25.235,0.0002
25.249,0.0002
25.263,0.0002
25.276,0.0002
25.291,0.0002
25.305,0.0002
25.318,0.0002
25.333,0.0002
25.346,0.0002
25.360,0.0002
25.374,0.0002
25.388,0.0002
25.402,0.0002
25.416,0.0002
25.430,0.0002
25.444,0.0002
25.457,0.0002
25.472,0.0002
25.486,0.0002
25.500,0.0002
25.513,0.0002
25.527,0.0002
25.541,0.0002
25.555,0.0002
25.569,0.0002
25.583,0.0002
25.596,0.0002
25.611,0.0002
25.624,0.0002
25.638,0.0002
25.652,0.0002
25.666,0.0002
25.680,0.0002
25.693,0.0002
25.708,0.0002
25.722,0.0002
25.735,0.0002
25.750,0.0002
25.764,0.0002
25.777,0.0002
25.791,0.0002
25.805,0.0002
25.819,0.0002
25.832,0.0002
25.846,0.0002
25.861,0.0002
25.874,0.0002
25.888,0.0002
25.902,0.0002
25.915,0.0002
25.930,0.0002
25.944,0.0002
25.957,0.0002
25.971,0.0002
25.985,0.0002
25.999,0.0002
26.013,0.0002
26.027,0.0002
26.041,0.0002
26.054,0.0002
26.069,0.0002
26.082,0.0002
26.096,0.0002
26.110,0.0002
26.124,0.0002
26.137,0.0002
26.152,0.0002
26.166,0.0002
26.180,0.0002
26.193,0.0002
26.208,0.0002
26.221,0.0002
26.235,0.0002
26.249,0.0002
26.263,0.0002
26.277,0.0002
26.291,0.0002
26.305,0.0002
26.318,0.0002
26.333,0.0002
26.347,0.0002
26.360,0.0002
26.374,0.0002
26.388,0.0002
26.402,0.0002
26.416,0.0002
26.430,0.0002
26.444,0.0002
26.457,0.0002
26.472,0.0002
26.486,0.0002
26.499,0.0002
26.513,0.0002
26.527,0.0002
26.541,0.0002
26.555,0.0002
26.569,0.0002
26.583,0.0002
26.596,0.0002
26.610,0.0002
26.624,0.0002
26.638,0.0002
26.652,0.0002
26.666,0.0002
26.680,0.0002
26.693,0.0002
26.708,0.0002
26.722,0.0002
26.735,0.0002
26.749,0.0002
26.763,0.0002
26.777,0.0002
26.791,0.0002
26.805,0.0002
26.819,0.0002
26.832,0.0002
26.847,0.0002
26.861,0.0002
26.874,0.0002
26.888,0.0002
26.902,0.0002
26.916,0.0002
26.930,0.0002
26.944,0.0002
26.957,0.0002
26.972,0.0002
26.986,0.0002
27.000,0.0002
27.013,0.0002
27.027,0.0002
27.041,0.0002
27.055,0.0002
27.069,0.0002
27.083,0.0002
27.096,0.0002
27.111,0.0002
27.124,0.0002
27.138,0.0002
27.153,0.0002
27.166,0.0002
27.180,0.0002
27.193,0.0002
27.208,0.0002
27.222,0.0002
27.235,0.0002
27.249,0.0002
27.263,0.0002
27.277,0.0002
27.291,0.0002
27.305,0.0002
27.319,0.0002
27.332,0.0002
27.347,0.0002
27.361,0.0002
27.374,0.0002
27.388,0.0002
27.402,0.0002
27.416,0.0002
27.430,0.0002
27.444,0.0002
27.457,0.0002
27.472,0.0002
27.486,0.0002
27.499,0.0002
27.513,0.0002
27.527,0.0002
27.541,0.0002
27.555,0.0002
27.569,0.0002
27.583,0.0002
27.596,0.0002
27.611,0.0002
27.625,0.0002
27.638,0.0002
27.652,0.0002
27.666,0.0002
27.680,0.0002
27.693,0.0002
27.707,0.0002
27.721,0.0002
27.735,0.0002
27.749,0.0002
27.763,0.0002
27.777,0.0002
27.791,0.0002
27.805,0.0002
27.818,0.0002
27.833,0.0002
27.846,0.0002
27.860,0.0002
27.874,0.0002
27.888,0.0002
27.902,0.0002
27.916,0.0002
27.930,0.0002
27.944,0.0002
27.957,0.0002
27.971,0.0002
27.985,0.0002
27.999,0.0002
28.013,0.0002
28.027,0.0002
28.041,0.0002
28.054,0.0002
28.069,0.0002
28.083,0.0002
28.096,0.0002
28.110,0.0002
28.124,0.0002
28.138,0.0002
28.152,0.0002
28.166,0.0002
28.180,0.0002
28.193,0.0002
28.208,0.0002
28.222,0.0002
28.235,0.0002
28.249,0.0002
28.263,0.0002
28.277,0.0002
28.291,0.0002
28.305,0.0002
28.318,0.0002
28.333,0.0002
28.347,0.0002
28.360,0.0002
28.374,0.0002
28.388,0.0002
28.402,0.0002
28.415,0.0002
28.430,0.0002
28.444,0.0002
28.457,0.0002
28.472,0.0002
28.486,0.0002
28.499,0.0002
28.512,0.0002
28.527,0.0002
28.541,0.0002
28.557,0.0002
28.569,0.0002
28.583,0.0002
28.596,0.0002
28.610,0.0002
28.624,0.0002
28.638,0.0002
28.652,0.0002
28.666,0.0002
28.680,0.0002
28.693,0.0002
28.707,0.0002
28.721,0.0002
28.735,0.0002
28.749,0.0002
28.763,0.0002
28.776,0.0002
28.790,0.0002
28.804,0.0002
28.818,0.0002
28.832,0.0002
28.846,0.0002
28.860,0.0002
28.874,0.0002
28.888,0.0002
28.902,0.0002
28.915,0.0002
28.929,0.0002
28.943,0.0002
28.957,0.0002
28.971,0.0002
28.985,0.0002
28.998,0.0002
29.013,0.0002
29.027,0.0002
29.041,0.0002
29.054,0.0002
29.069,0.0002
29.082,0.0002
29.096,0.0002
29.110,0.0002
29.124,0.0002
29.137,0.0002
29.152,0.0002
29.166,0.0002
29.180,0.0002
29.193,0.0002
29.207,0.0002
29.221,0.0002
29.235,0.0002
29.249,0.0002
29.263,0.0002
29.276,0.0002
29.291,0.0002
29.305,0.0002
29.318,0.0002
29.332,0.0002
29.346,0.0002
29.360,0.0002
29.374,0.0002
29.388,0.0002
29.402,0.0002
29.415,0.0002
29.430,0.0002
29.444,0.0002
29.457,0.0002
29.472,0.0002
29.485,0.0002
29.499,0.0002
29.512,0.0002
29.527,0.0002
29.541,0.0002
29.554,0.0002
29.569,0.0002
29.582,0.0002
29.596,0.0002
29.610,0.0002
29.624,0.0002
29.638,0.0002
29.652,0.0002
29.666,0.0002
29.680,0.0002
29.693,0.0002
29.708,0.0002
29.721,0.0002
29.735,0.0002
29.749,0.0002
29.763,0.0002
29.776,0.0002
29.791,0.0002
29.805,0.0002
29.818,0.0002
29.832,0.0002
29.846,0.0002
29.860,0.0002
29.874,0.0002
29.888,0.0002
29.902,0.0002
29.915,0.0002
29.930,0.0002
29.944,0.0002
29.957,0.0002
29.971,0.0002
29.985,0.0002
29.999,0.0002
30.013,0.0002
30.027,0.0002
30.041,0.0002
30.054,0.0002
30.069,0.0002
30.082,0.0002
30.096,0.0002
30.110,0.0002
30.124,0.0002
30.138,0.0002
30.152,0.0002
30.166,0.0002
30.180,0.0002
30.193,0.0002
30.207,0.0002
30.221,0.0002
30.235,0.0002
30.249,0.0002
30.263,0.0002
30.276,0.0002
30.291,0.0002
30.305,0.0002
30.318,0.0002
30.332,0.0002
30.346,0.0002
30.360,0.0002
30.374,0.0002
30.388,0.0002
30.402,0.0002
30.415,0.0002
30.430,0.0002
30.443,0.0002
30.457,0.0002
30.472,0.0002
30.485,0.0002
30.499,0.0002
30.512,0.0002
30.527,0.0002
30.541,0.0002
30.554,0.0002
30.569,0.0002
30.583,0.0002
30.596,0.0002
30.611,0.0002
30.624,0.0002
30.638,0.0002
30.652,0.0002
30.666,0.0002
30.679,0.0002
30.693,0.0002
30.707,0.0002
30.721,0.0002
30.735,0.0002
30.749,0.0002
30.763,0.0002
30.776,0.0002
30.791,0.0002
30.804,0.0002
30.818,0.0002
30.832,0.0002
30.846,0.0002
30.860,0.0002
30.873,0.0002
30.888,0.0002
30.901,0.0002
30.915,0.0002
30.929,0.0002
30.943,0.0002
30.956,0.0002
30.971,0.0002
30.985,0.0002
30.998,0.0002
31.012,0.0002
31.026,0.0002
31.040,0.0002
31.053,0.0002
31.068,0.0002
31.081,0.0002
31.095,0.0002
31.109,0.0002
31.123,0.0002
31.137,0.0002
31.151,0.0002
31.165,0.0002
31.178,0.0002
31.192,0.0002
31.206,0.0002
31.220,0.0002
31.234,0.0002
31.249,0.0002
31.262,0.0002
31.275,0.0002
31.290,0.0002
31.304,0.0002
31.317,0.0002
31.331,0.0002
31.345,0.0002
31.359,0.0002
31.373,0.0002
31.387,0.0002
31.401,0.0002
31.414,0.0002
31.429,0.0002
31.442,0.0002
31.456,0.0002
31.470,0.0002
31.484,0.0002
31.498,0.0002
31.512,0.0002
31.526,0.0002
31.540,0.0002
31.553,0.0002
31.568,0.0002
31.582,0.0002
31.595,0.0002
31.609,0.0002
31.623,0.0002
31.637,0.0002
31.651,0.0002
31.665,0.0002
31.679,0.0002
31.692,0.0002
31.707,0.0002
31.721,0.0002
31.734,0.0002
31.749,0.0002
31.762,0.0002
31.776,0.0002
31.790,0.0002
31.804,0.0002
31.817,0.0002
31.832,0.0002
31.845,0.0002
31.859,0.0002
31.873,0.0002
31.887,0.0002
31.901,0.0002
31.915,0.0002
31.929,0.0002
31.943,0.0002
31.956,0.0002
31.971,0.0002
31.984,0.0002
31.998,0.0002
32.012,0.0002
32.026,0.0002
32.040,0.0002
32.053,0.0002
32.068,0.0002
32.082,0.0002
32.095,0.0002
32.109,0.0002
32.123,0.0002
32.137,0.0002
32.151,0.0002
32.165,0.0002
32.179,0.0002
32.192,0.0002
32.207,0.0002
32.221,0.0002
32.234,0.0002
32.248,0.0002
32.262,0.0002
32.276,0.0002
32.290,0.0002
32.304,0.0002
32.317,0.0002
32.332,0.0002
32.346,0.0002
32.360,0.0002
32.373,0.0002
32.387,0.0002
32.401,0.0002
32.415,0.0002
32.429,0.0002
32.443,0.0002
32.456,0.0002
32.471,0.0002
32.484,0.0002
32.498,0.0002
32.512,0.0002
32.526,0.0002
32.540,0.0002
32.553,0.0002
32.568,0.0002
32.581,0.0002
32.595,0.0002
32.609,0.0002
32.623,0.0002
32.637,0.0002
32.651,0.0002
32.665,0.0002
32.679,0.0002
32.692,0.0002
32.706,0.0002
32.721,0.0002
32.734,0.0002
32.748,0.0002
32.762,0.0002
32.775,0.0002
32.790,0.0002
32.804,0.0002
32.817,0.0002
32.831,0.0002
32.845,0.0002
32.859,0.0002
32.873,0.0002
32.887,0.0002
32.901,0.0002
32.914,0.0002
32.929,0.0002
32.942,0.0002
32.956,0.0002
32.970,0.0002
32.984,0.0002
32.997,0.0002
33.013,0.0002
33.026,0.0002
33.040,0.0002
33.053,0.0002
33.068,0.0002
33.082,0.0002
33.095,0.0002
33.109,0.0002
33.123,0.0002
33.137,0.0002
33.151,0.0002
33.165,0.0002
33.179,0.0002
33.192,0.0002
33.206,0.0002
33.221,0.0002
33.234,0.0002
33.248,0.0002
33.262,0.0002
33.275,0.0002
33.290,0.0002
33.304,0.0002
33.317,0.0002
33.332,0.0002
33.346,0.0002
33.359,0.0002
33.373,0.0002
33.387,0.0002
33.401,0.0002
33.414,0.0002
33.429,0.0002
33.442,0.0002
33.456,0.0002
33.471,0.0002
33.485,0.0002
33.498,0.0002
33.512,0.0002
33.526,0.0002
33.540,0.0002
33.554,0.0002
33.568,0.0002
33.581,0.0002
33.595,0.0002
33.609,0.0002
33.623,0.0002
33.636,0.0002
33.651,0.0002
33.665,0.0002
33.678,0.0002
33.692,0.0002
33.706,0.0002
33.720,0.0002
33.733,0.0002
33.748,0.0002
33.762,0.0002
33.775,0.0002
33.789,0.0002
33.804,0.0002
33.817,0.0002
33.831,0.0002
33.845,0.0002
33.859,0.0002
33.873,0.0002
33.887,0.0002
33.901,0.0002
33.914,0.0002
33.929,0.0002
33.943,0.0002
33.956,0.0002
33.971,0.0002
33.984,0.0002
33.998,0.0002
34.012,0.0002
34.026,0.0002
34.040,0.0002
34.053,0.0002
34.067,0.0002
34.081,0.0002
34.095,0.0002
34.109,0.0002
34.123,0.0002
34.136,0.0002
34.151,0.0002
34.164,0.0002
34.178,0.0002
34.192,0.0002
34.206,0.0002
34.220,0.0002
34.234,0.0002
34.248,0.0002
34.262,0.0002
34.275,0.0002
34.289,0.0002
34.303,0.0002
34.317,0.0002
34.331,0.0002
34.345,0.0002
34.359,0.0002
34.372,0.0002
34.387,0.0002
34.401,0.0002
34.414,0.0002
34.428,0.0002
34.442,0.0002
34.456,0.0002
34.471,0.0002
34.484,0.0002
34.498,0.0002
34.512,0.0002
34.526,0.0002
34.540,0.0002
34.553,0.0002
34.567,0.0002
34.581,0.0002
34.595,0.0002
34.609,0.0002
34.623,0.0002
34.636,0.0002
34.651,0.0002
34.665,0.0002
34.678,0.0002
34.692,0.0002
34.706,0.0002
34.720,0.0002
34.734,0.0002
34.748,0.0002
34.762,0.0002
34.775,0.0002
34.790,0.0002
34.804,0.0002
34.817,0.0002
34.831,0.0002
34.846,0.0002
34.859,0.0002
34.873,0.0002
34.887,0.0002
34.901,0.0002
34.914,0.0002
34.929,0.0002
34.943,0.0002
34.956,0.0002
34.971,0.0002
34.984,0.0002
34.998,0.0002
35.012,0.0002
35.026,0.0002
35.040,0.0002
35.053,0.0002
35.068,0.0002
35.082,0.0002
35.095,0.0002
35.109,0.0002
35.123,0.0002
35.137,0.0002
35.151,0.0002
35.164,0.0002
35.178,0.0002
35.192,0.0002
35.206,0.0002
35.220,0.0002
35.233,0.0002
35.248,0.0002
35.262,0.0002
35.275,0.0002
35.289,0.0002
35.303,0.0002
35.317,0.0002
35.331,0.0002
35.346,0.0002
35.358,0.0002
35.373,0.0002
35.387,0.0002
35.400,0.0002
35.414,0.0002
35.428,0.0002
35.442,0.0002
35.455,0.0002
35.470,0.0002
35.484,0.0002
35.497,0.0002
35.512,0.0002
35.525,0.0002
35.539,0.0002
35.553,0.0002
35.567,0.0002
35.581,0.0002
35.595,0.0002
35.609,0.0002
35.623,0.0002
35.636,0.0002
35.651,0.0002
35.664,0.0002
35.678,0.0002
35.692,0.0002
35.706,0.0002
35.720,0.0002
35.733,0.0002
35.748,0.0002
35.762,0.0002
35.775,0.0002
35.789,0.0002
35.804,0.0002
35.817,0.0002
35.831,0.0002
35.845,0.0002
35.859,0.0002
35.872,0.0002
35.887,0.0002
35.901,0.0002
35.914,0.0002
35.928,0.0002
35.942,0.0002
35.956,0.0002
35.970,0.0002
35.984,0.0002
35.997,0.0002
36.012,0.0002
36.026,0.0002
36.039,0.0002
36.053,0.0002
36.067,0.0002
36.081,0.0002
36.095,0.0002
36.109,0.0002
36.123,0.0002
36.136,0.0002
36.150,0.0002
36.164,0.0002
36.178,0.0002
36.192,0.0002
36.206,0.0002
36.220,0.0002
36.233,0.0002
36.248,0.0002
36.262,0.0002
36.275,0.0002
36.289,0.0002
36.303,0.0002
36.317,0.0002
36.331,0.0002
36.345,0.0002
36.359,0.0002
36.372,0.0002
36.387,0.0002
36.401,0.0002
36.414,0.0002
36.428,0.0002
36.442,0.0002
36.455,0.0002
36.470,0.0002
36.484,0.0002
36.497,0.0002
36.512,0.0002
36.526,0.0002
36.540,0.0002
36.553,0.0002
36.567,0.0002
36.581,0.0002
36.595,0.0002
36.609,0.0002
36.623,0.0002
36.636,0.0002
36.651,0.0002
36.664,0.0002
36.678,0.0002
36.692,0.0002
36.706,0.0002
36.720,0.0002
36.733,0.0002
36.748,0.0002
36.762,0.0002
36.775,0.0002
36.789,0.0002
36.803,0.0002
36.817,0.0002
36.831,0.0002
36.845,0.0002
36.859,0.0002
36.873,0.0002
36.887,0.0002
36.900,0.0002
36.914,0.0002
36.928,0.0002
36.942,0.0002
36.956,0.0002
36.970,0.0002
36.984,0.0002
36.997,0.0002
37.012,0.0002
37.026,0.0002
37.039,0.0002
37.053,0.0002
37.067,0.0002
37.081,0.0002
37.094,0.0002
37.109,0.0002
37.123,0.0002
37.136,0.0002
37.151,0.0002
37.164,0.0002
37.178,0.0002
37.192,0.0002
37.206,0.0002
37.220,0.0002
37.233,0.0002
37.247,0.0002
37.261,0.0002
37.275,0.0002
37.289,0.0002
37.303,0.0002
37.317,0.0002
37.331,0.0002
37.345,0.0002
37.358,0.0002
37.373,0.0002
37.387,0.0002
37.400,0.0002
37.414,0.0002
37.428,0.0002
37.442,0.0002
37.456,0.0002
37.470,0.0002
37.484,0.0002
37.497,0.0002
37.512,0.0002
37.526,0.0002
37.539,0.0002
37.553,0.0002
37.567,0.0002
37.581,0.0002
37.594,0.0002
37.609,0.0002
37.622,0.0002
37.636,0.0002
37.650,0.0002
37.664,0.0002
37.678,0.0002
37.692,0.0002
37.706,0.0002
37.720,0.0002
37.733,0.0002
37.748,0.0002
37.761,0.0002
37.775,0.0002
37.789,0.0002
37.803,0.0002
37.817,0.0002
37.831,0.0002
37.845,0.0002
37.858,0.0002
37.873,0.0002
37.886,0.0002
37.900,0.0002
37.913,0.0002
37.928,0.0002
37.942,0.0002
37.955,0.0002
37.970,0.0002
37.983,0.0002
37.997,0.0002
38.011,0.0002
38.025,0.0002
38.039,0.0002
38.053,0.0002
38.067,0.0002
38.081,0.0002
38.094,0.0002
38.108,0.0002
38.122,0.0002
38.136,0.0002
38.151,0.0002
38.164,0.0002
38.178,0.0002
38.192,0.0002
38.206,0.0002
38.220,0.0002
38.234,0.0002
38.248,0.0002
38.262,0.0002
38.275,0.0002
38.290,0.0002
38.303,0.0002
38.317,0.0002
38.331,0.0002
38.346,0.0002
38.358,0.0002
38.373,0.0002
38.387,0.0002
38.401,0.0002
38.414,0.0002
38.428,0.0002
38.442,0.0002
38.456,0.0002
38.471,0.0002
38.484,0.0002
38.497,0.0002
38.512,0.0002
38.526,0.0002
38.539,0.0002
38.553,0.0002
38.567,0.0002
38.581,0.0002
38.594,0.0002
38.609,0.0002
38.623,0.0002
38.636,0.0002
38.650,0.0002
38.665,0.0002
38.678,0.0002
38.692,0.0002
38.706,0.0002
38.720,0.0002
38.734,0.0002
38.748,0.0002
38.762,0.0002
38.775,0.0002
38.789,0.0002
38.803,0.0002
38.817,0.0002
38.831,0.0002
38.845,0.0002
38.858,0.0002
38.873,0.0002
38.886,0.0002
38.900,0.0002
38.914,0.0002
38.928,0.0002
38.942,0.0002
38.956,0.0002
38.970,0.0002
38.984,0.0002
38.997,0.0002
39.012,0.0002
39.026,0.0002
39.040,0.0002
39.053,0.0002
39.067,0.0002
39.082,0.0002
39.095,0.0002
39.109,0.0002
39.123,0.0002
39.136,0.0002
39.151,0.0002
39.164,0.0002
39.178,0.0002
39.192,0.0002
39.206,0.0002
39.220,0.0002
39.234,0.0002
39.248,0.0002
39.262,0.0002
39.276,0.0002
39.290,0.0002
39.303,0.0002
39.317,0.0002
39.331,0.0002
39.345,0.0002
39.359,0.0002
39.373,0.0002
39.387,0.0002
39.401,0.0002
39.414,0.0002
39.428,0.0002
39.442,0.0002
39.456,0.0002
39.471,0.0002
39.484,0.0002
39.497,0.0002
39.512,0.0002
39.526,0.0002
39.539,0.0002
39.553,0.0002
39.567,0.0002
39.581,0.0002
39.594,0.0002
39.609,0.0002
39.623,0.0002
39.636,0.0002
39.650,0.0002
39.665,0.0002
39.678,0.0002
39.692,0.0002
39.706,0.0002
39.720,0.0002
39.733,0.0002
39.748,0.0002
39.762,0.0002
39.775,0.0002
39.789,0.0002
39.803,0.0002
39.817,0.0002
39.832,0.0002
39.845,0.0002
39.858,0.0002
39.873,0.0002
39.887,0.0002
39.900,0.0002
39.914,0.0002
39.929,0.0002
39.942,0.0002
39.956,0.0002
39.970,0.0002
39.984,0.0002
39.997,0.0002
40.012,0.0002
40.026,0.0002
40.039,0.0002
40.053,0.0002
40.068,0.0002
40.081,0.0002
40.095,0.0002
40.109,0.0002
40.123,0.0002
40.136,0.0002
40.150,0.0002
40.164,0.0002
40.178,0.0002
40.192,0.0002
40.206,0.0002
40.220,0.0002
40.233,0.0002
40.247,0.0002
40.262,0.0002
40.275,0.0002
40.289,0.0002
40.303,0.0002
40.317,0.0002
40.331,0.0002
40.345,0.0002
40.358,0.0002
40.373,0.0002
40.387,0.0002
40.400,0.0002
40.414,0.0002
40.428,0.0002
40.442,0.0002
40.455,0.0002
40.470,0.0002
40.484,0.0002
40.497,0.0002
40.512,0.0002
40.525,0.0002
40.539,0.0002
40.553,0.0002
40.567,0.0002
40.581,0.0002
40.594,0.0002
40.609,0.0002
40.623,0.0002
40.636,0.0002
40.650,0.0002
40.665,0.0002
40.678,0.0002
40.692,0.0002
40.706,0.0002
40.720,0.0002
40.733,0.0002
40.748,0.0002
40.762,0.0002
40.775,0.0002
40.789,0.0002
40.804,0.0002
40.817,0.0002
40.831,0.0002
40.845,0.0002
40.858,0.0002
40.873,0.0002
40.887,0.0002
40.900,0.0002
40.914,0.0002
40.928,0.0002
40.942,0.0002
40.956,0.0002
40.970,0.0002
40.984,0.0002
40.997,0.0002
41.012,0.0002
41.025,0.0002
41.039,0.0002
41.053,0.0002
41.068,0.0002
41.081,0.0002
41.094,0.0002
41.109,0.0002
41.123,0.0002
41.136,0.0002
41.150,0.0002
41.164,0.0002
41.178,0.0002
41.192,0.0002
41.206,0.0002
41.220,0.0002
41.233,0.0002
41.247,0.0002
41.261,0.0002
41.276,0.0002
41.289,0.0002
41.303,0.0002
41.317,0.0002
41.331,0.0002
41.345,0.0002
41.359,0.0002
41.373,0.0002
41.386,0.0002
41.400,0.0002
41.414,0.0002
41.428,0.0002
41.442,0.0002
41.455,0.0002
41.470,0.0002
41.484,0.0002
41.497,0.0002
41.511,0.0002
41.525,0.0002
41.539,0.0002
41.553,0.0002
41.567,0.0002
41.581,0.0002
41.595,0.0002
41.609,0.0002
41.623,0.0002
41.636,0.0002
41.650,0.0002
41.664,0.0002
41.678,0.0002
41.692,0.0002
41.706,0.0002
41.720,0.0002
41.733,0.0002
41.748,0.0002
41.762,0.0002
41.775,0.0002
41.789,0.0002
41.803,0.0002
41.817,0.0002
41.831,0.0002
41.845,0.0002
41.858,0.0002
41.873,0.0002
41.886,0.0002
41.900,0.0002
41.914,0.0002
41.928,0.0002
41.942,0.0002
41.955,0.0002
41.970,0.0002
41.984,0.0002
41.997,0.0002
42.011,0.0002
42.025,0.0002
42.039,0.0002
42.053,0.0002
42.067,0.0002
42.081,0.0002
42.095,0.0002
42.109,0.0002
42.122,0.0002
42.136,0.0002
42.150,0.0002
42.164,0.0002
42.178,0.0002
42.192,0.0002
42.206,0.0002
42.220,0.0002
42.233,0.0002
42.247,0.0002
42.261,0.0002
42.275,0.0002
42.289,0.0002
42.303,0.0002
42.317,0.0002
42.331,0.0002
42.345,0.0002
42.359,0.0002
42.372,0.0002
42.387,0.0002
42.401,0.0002
42.414,0.0002
42.428,0.0002
42.442,0.0002
42.455,0.0002
42.470,0.0002
42.484,0.0002
42.497,0.0002
42.512,0.0002
42.525,0.0002
42.539,0.0002
42.553,0.0002
42.567,0.0002
42.581,0.0002
42.594,0.0002
42.609,0.0002
42.623,0.0002
42.636,0.0002
42.650,0.0002
42.664,0.0002
42.678,0.0002
42.692,0.0002
42.706,0.0002
42.720,0.0002
42.733,0.0002
42.748,0.0002
42.761,0.0002
42.775,0.0002
42.789,0.0002
42.803,0.0002
42.817,0.0002
42.831,0.0002
42.845,0.0002
42.858,0.0002
42.873,0.0002
42.887,0.0002
42.900,0.0002
42.914,0.0002
42.928,0.0002
42.942,0.0002
42.956,0.0002
42.970,0.0002
42.984,0.0002
42.997,0.0002
43.011,0.0002
43.025,0.0002
43.040,0.0002
43.053,0.0002
43.067,0.0002
43.081,0.0002
43.094,0.0002
43.109,0.0002
43.122,0.0002
43.136,0.0002
43.151,0.0002
43.164,0.0002
43.178,0.0002
43.192,0.0002
43.206,0.0002
43.220,0.0002
43.233,0.0002
43.247,0.0002
43.261,0.0002
43.275,0.0002
43.289,0.0002
43.303,0.0002
43.316,0.0002
43.331,0.0002
43.346,0.0002
43.358,0.0002
43.373,0.0002
43.386,0.0002
