ElapsedTime,PacketLossRate
358.926,0.0095
358.940,0.0095
358.954,0.0095
358.968,0.0095
358.982,0.0095
358.995,0.0095
359.009,0.0095
359.023,0.0095
359.037,0.0095
359.051,0.0095
359.065,0.0095
359.078,0.0095
359.092,0.0095
359.106,0.0095
359.120,0.0095
359.134,0.0095
359.147,0.0095
359.162,0.0095
359.176,0.0095
359.189,0.0095
359.204,0.0095
359.217,0.0095
359.231,0.0095
359.245,0.0095
359.259,0.0095
359.273,0.0095
359.286,0.0095
359.301,0.0095
359.315,0.0095
359.329,0.0095
359.343,0.0095
359.356,0.0095
359.370,0.0095
359.385,0.0095
359.398,0.0095
359.412,0.0095
359.426,0.0095
359.440,0.0095
359.454,0.0095
359.467,0.0095
359.481,0.0095
359.495,0.0095
359.509,0.0095
359.524,0.0095
359.537,0.0095
359.551,0.0095
359.565,0.0095
359.579,0.0095
359.592,0.0095
359.607,0.0095
359.621,0.0095
359.634,0.0095
359.648,0.0095
359.662,0.0095
359.676,0.0095
359.689,0.0095
359.704,0.0095
359.717,0.0095
359.731,0.0095
359.745,0.0095
359.760,0.0095
359.774,0.0095
359.787,0.0095
359.801,0.0095
359.815,0.0095
359.829,0.0095
359.843,0.0095
359.857,0.0095
359.870,0.0095
359.885,0.0095
359.898,0.0095
359.913,0.0095
359.926,0.0095
359.940,0.0095
359.954,0.0095
359.967,0.0095
359.982,0.0095
359.996,0.0095
360.010,0.0095
360.023,0.0095
360.037,0.0095
360.051,0.0095
360.065,0.0095
360.079,0.0095
360.093,0.0095
360.106,0.0095
360.121,0.0095
360.134,0.0095
360.148,0.0095
360.162,0.0095
360.176,0.0095
360.190,0.0095
360.204,0.0095
360.218,0.0095
360.232,0.0095
360.246,0.0095
360.260,0.0095
360.273,0.0095
360.287,0.0095
360.301,0.0095
360.315,0.0095
360.329,0.0095
360.343,0.0095
360.357,0.0095
360.371,0.0095
360.385,0.0095
360.398,0.0095
360.412,0.0095
360.426,0.0095
360.440,0.0095
360.454,0.0095
360.467,0.0095
360.481,0.0095
360.495,0.0095
360.509,0.0095
360.524,0.0095
360.538,0.0095
360.551,0.0095
360.565,0.0095
360.579,0.0095
360.593,0.0095
360.606,0.0095
360.621,0.0095
360.635,0.0095
360.648,0.0095
360.662,0.0095
360.676,0.0095
360.690,0.0095
360.704,0.0095
360.718,0.0095
360.731,0.0095
360.745,0.0095
360.760,0.0095
360.773,0.0095
360.787,0.0095
360.801,0.0095
360.815,0.0095
360.829,0.0095
360.843,0.0095
360.857,0.0095
360.870,0.0095
360.885,0.0095
360.898,0.0095
360.912,0.0095
360.926,0.0095
360.940,0.0095
360.954,0.0095
360.967,0.0095
360.982,0.0095
360.996,0.0095
361.009,0.0095
361.023,0.0095
361.037,0.0095
361.051,0.0095
361.065,0.0095
361.079,0.0095
361.093,0.0095
361.106,0.0095
361.120,0.0095
361.135,0.0095
361.148,0.0095
361.163,0.0095
361.176,0.0095
361.190,0.0095
361.204,0.0095
361.218,0.0095
361.231,0.0095
361.245,0.0095
361.260,0.0095
361.273,0.0095
361.286,0.0095
361.301,0.0095
361.315,0.0095
361.328,0.0095
361.343,0.0095
361.356,0.0095
361.370,0.0095
361.384,0.0095
361.398,0.0095
361.412,0.0095
361.426,0.0095
361.440,0.0095
361.454,0.0095
361.467,0.0095
361.482,0.0095
361.496,0.0095
361.509,0.0095
361.524,0.0095
361.538,0.0095
361.551,0.0095
361.566,0.0095
361.578,0.0095
361.592,0.0095
361.607,0.0095
361.620,0.0095
361.634,0.0095
361.647,0.0095
361.662,0.0095
361.676,0.0095
361.689,0.0095
361.703,0.0095
361.717,0.0095
361.731,0.0095
361.745,0.0095
361.760,0.0095
361.773,0.0095
361.786,0.0095
361.801,0.0095
361.815,0.0095
361.829,0.0095
361.843,0.0095
361.856,0.0095
361.870,0.0095
361.885,0.0095
361.898,0.0095
361.912,0.0095
361.927,0.0095
361.940,0.0095
361.954,0.0095
361.967,0.0095
361.982,0.0095
361.995,0.0095
362.009,0.0095
362.024,0.0095
362.038,0.0095
362.051,0.0095
362.065,0.0095
362.079,0.0095
362.092,0.0095
362.106,0.0095
362.121,0.0095
362.134,0.0095
362.148,0.0095
362.162,0.0095
362.176,0.0095
362.189,0.0095
362.203,0.0095
362.218,0.0095
362.231,0.0095
362.245,0.0095
362.260,0.0095
362.273,0.0095
362.286,0.0095
362.301,0.0095
362.315,0.0095
362.328,0.0095
362.343,0.0095
362.357,0.0095
362.370,0.0095
362.384,0.0095
362.398,0.0095
362.412,0.0095
362.426,0.0095
362.440,0.0095
362.454,0.0095
362.467,0.0095
362.481,0.0095
362.496,0.0095
362.509,0.0095
362.523,0.0095
362.537,0.0095
362.550,0.0095
362.565,0.0095
362.579,0.0095
362.592,0.0095
362.607,0.0095
362.620,0.0095
362.635,0.0095
362.648,0.0095
362.662,0.0095
362.676,0.0095
362.689,0.0095
362.704,0.0095
362.717,0.0095
362.731,0.0095
362.745,0.0095
362.759,0.0095
362.774,0.0095
362.786,0.0095
362.801,0.0095
362.815,0.0095
362.829,0.0095
362.843,0.0095
362.856,0.0095
362.870,0.0095
362.885,0.0095
362.898,0.0095
362.912,0.0095
362.926,0.0095
362.939,0.0095
362.954,0.0095
362.967,0.0095
362.981,0.0095
362.996,0.0095
363.009,0.0095
363.023,0.0095
363.037,0.0095
363.050,0.0095
363.065,0.0095
363.079,0.0095
363.093,0.0095
363.106,0.0095
363.120,0.0095
363.134,0.0095
363.148,0.0095
363.162,0.0095
363.176,0.0095
363.189,0.0095
363.204,0.0095
363.218,0.0095
363.232,0.0095
363.245,0.0095
363.260,0.0095
363.273,0.0095
363.287,0.0095
363.301,0.0095
363.315,0.0095
363.329,0.0095
363.342,0.0095
363.356,0.0095
363.370,0.0095
363.385,0.0095
363.398,0.0095
363.411,0.0095
363.426,0.0095
363.440,0.0095
363.454,0.0095
363.468,0.0095
363.481,0.0095
363.495,0.0095
363.509,0.0095
363.523,0.0095
363.537,0.0095
363.550,0.0095
363.565,0.0095
363.578,0.0095
363.592,0.0095
363.607,0.0095
363.620,0.0095
363.635,0.0095
363.648,0.0095
363.662,0.0095
363.676,0.0095
363.689,0.0095
363.704,0.0095
363.717,0.0095
363.731,0.0095
363.745,0.0095
363.760,0.0095
363.773,0.0095
363.787,0.0095
363.801,0.0095
363.815,0.0095
363.828,0.0095
363.843,0.0095
363.856,0.0095
363.870,0.0095
363.884,0.0095
363.898,0.0095
363.911,0.0095
363.926,0.0095
363.939,0.0095
363.954,0.0095
363.967,0.0095
363.981,0.0095
363.996,0.0095
364.009,0.0095
364.023,0.0095
364.037,0.0095
364.050,0.0095
364.065,0.0095
364.079,0.0095
364.092,0.0095
364.107,0.0095
364.120,0.0095
364.134,0.0095
364.148,0.0095
364.162,0.0095
364.176,0.0095
364.190,0.0095
364.204,0.0095
364.218,0.0095
364.231,0.0095
364.246,0.0095
364.259,0.0095
364.273,0.0095
364.286,0.0095
364.301,0.0095
364.315,0.0095
364.328,0.0095
364.342,0.0095
364.356,0.0095
364.370,0.0095
364.384,0.0095
364.398,0.0095
364.411,0.0095
364.426,0.0095
364.440,0.0095
364.454,0.0095
364.467,0.0095
364.481,0.0095
364.495,0.0095
364.509,0.0095
364.523,0.0095
364.537,0.0095
364.551,0.0095
364.565,0.0095
364.579,0.0095
364.593,0.0095
364.606,0.0095
364.621,0.0095
364.634,0.0095
364.648,0.0095
364.662,0.0095
364.676,0.0095
364.689,0.0095
364.704,0.0095
364.718,0.0095
364.731,0.0095
364.745,0.0095
364.760,0.0095
364.773,0.0095
364.787,0.0095
364.801,0.0095
364.815,0.0095
364.828,0.0095
364.843,0.0095
364.857,0.0095
364.870,0.0095
364.884,0.0095
364.898,0.0095
364.911,0.0095
364.926,0.0095
364.939,0.0095
364.954,0.0095
364.967,0.0095
364.981,0.0095
364.995,0.0095
365.009,0.0095
365.023,0.0095
365.037,0.0095
365.050,0.0095
365.065,0.0095
365.079,0.0095
365.092,0.0095
365.107,0.0095
365.120,0.0095
365.134,0.0095
365.147,0.0095
365.162,0.0095
365.176,0.0095
365.189,0.0095
365.204,0.0095
365.218,0.0095
365.231,0.0095
365.245,0.0095
365.259,0.0095
365.273,0.0095
365.286,0.0095
365.301,0.0095
365.314,0.0095
365.328,0.0095
365.342,0.0095
365.356,0.0095
365.370,0.0095
365.385,0.0095
365.398,0.0095
365.411,0.0095
365.427,0.0095
365.440,0.0095
365.454,0.0095
365.468,0.0095
365.481,0.0095
365.495,0.0095
365.509,0.0095
365.523,0.0095
365.537,0.0095
365.551,0.0095
365.565,0.0095
365.579,0.0095
365.592,0.0095
365.606,0.0095
365.620,0.0095
365.634,0.0095
365.648,0.0095
365.662,0.0095
365.676,0.0095
365.689,0.0095
365.704,0.0095
365.717,0.0095
365.731,0.0095
365.745,0.0095
365.759,0.0095
365.774,0.0095
365.786,0.0095
365.801,0.0095
365.814,0.0095
365.828,0.0095
365.843,0.0095
365.856,0.0095
365.870,0.0095
365.884,0.0095
365.898,0.0095
365.912,0.0095
365.926,0.0095
365.940,0.0095
365.953,0.0095
365.967,0.0095
365.982,0.0095
365.995,0.0095
366.009,0.0095
366.023,0.0095
366.037,0.0095
366.050,0.0095
366.065,0.0095
366.078,0.0095
366.092,0.0095
366.106,0.0095
366.120,0.0095
366.134,0.0095
366.148,0.0095
366.163,0.0095
366.177,0.0095
366.190,0.0095
366.204,0.0095
366.218,0.0095
366.231,0.0095
366.245,0.0095
366.259,0.0095
366.273,0.0095
366.286,0.0095
366.301,0.0095
366.315,0.0095
366.328,0.0095
366.342,0.0095
366.356,0.0095
366.370,0.0095
366.384,0.0095
366.398,0.0095
366.411,0.0095
366.425,0.0095
366.440,0.0095
366.453,0.0095
366.467,0.0095
366.481,0.0095
366.495,0.0095
366.508,0.0095
366.523,0.0095
366.537,0.0095
366.550,0.0095
366.565,0.0095
366.578,0.0095
366.592,0.0095
366.606,0.0095
366.621,0.0095
366.634,0.0095
366.647,0.0095
366.662,0.0095
366.676,0.0095
366.690,0.0095
366.704,0.0095
366.718,0.0095
366.731,0.0095
366.745,0.0095
366.759,0.0095
366.773,0.0095
366.786,0.0095
366.801,0.0095
366.815,0.0095
366.828,0.0095
366.842,0.0095
366.856,0.0095
366.869,0.0095
366.884,0.0095
366.898,0.0095
366.911,0.0095
366.926,0.0095
366.940,0.0095
366.953,0.0095
366.967,0.0095
366.981,0.0095
366.995,0.0095
367.009,0.0095
367.023,0.0095
367.037,0.0095
367.051,0.0095
367.065,0.0095
367.078,0.0095
367.094,0.0095
367.106,0.0095
367.121,0.0095
367.134,0.0095
367.148,0.0095
367.162,0.0095
367.176,0.0095
367.189,0.0095
367.203,0.0095
367.217,0.0095
367.231,0.0095
367.245,0.0095
367.259,0.0095
367.272,0.0095
367.287,0.0095
367.300,0.0095
367.314,0.0095
367.328,0.0095
367.342,0.0095
367.356,0.0095
367.370,0.0095
367.384,0.0095
367.398,0.0095
367.411,0.0095
367.426,0.0095
367.439,0.0095
367.453,0.0095
367.467,0.0095
367.481,0.0095
367.495,0.0095
367.509,0.0095
367.523,0.0095
367.537,0.0095
367.550,0.0095
367.564,0.0095
367.578,0.0095
367.592,0.0095
367.606,0.0095
367.620,0.0095
367.634,0.0095
367.647,0.0095
367.662,0.0095
367.676,0.0095
367.689,0.0095
367.703,0.0095
367.717,0.0095
367.731,0.0095
367.745,0.0095
367.759,0.0095
367.773,0.0095
367.786,0.0095
367.801,0.0095
367.815,0.0095
367.828,0.0095
367.842,0.0095
367.856,0.0095
367.870,0.0095
367.884,0.0095
367.898,0.0095
367.911,0.0095
367.926,0.0095
367.939,0.0095
367.953,0.0095
367.966,0.0095
367.981,0.0095
367.995,0.0095
368.009,0.0095
368.023,0.0095
368.037,0.0095
368.050,0.0095
368.065,0.0095
368.078,0.0095
368.092,0.0095
368.106,0.0095
368.120,0.0095
368.134,0.0095
368.147,0.0095
368.162,0.0095
368.176,0.0095
368.189,0.0095
368.204,0.0095
368.217,0.0095
368.231,0.0095
368.246,0.0095
368.259,0.0095
368.273,0.0095
368.286,0.0095
368.301,0.0095
368.314,0.0095
368.329,0.0095
368.343,0.0095
368.356,0.0095
368.369,0.0095
368.383,0.0095
368.397,0.0095
368.411,0.0095
368.425,0.0095
368.439,0.0095
368.453,0.0095
368.466,0.0095
368.481,0.0095
368.495,0.0095
368.508,0.0095
368.523,0.0095
368.536,0.0095
368.550,0.0095
368.564,0.0095
368.578,0.0095
368.592,0.0095
368.606,0.0095
368.620,0.0095
368.634,0.0095
368.647,0.0095
368.662,0.0095
368.676,0.0095
368.689,0.0095
368.703,0.0095
368.717,0.0095
368.731,0.0095
368.745,0.0095
368.760,0.0095
368.774,0.0095
368.786,0.0095
368.800,0.0095
368.815,0.0095
368.828,0.0095
368.842,0.0095
368.856,0.0095
368.869,0.0095
368.884,0.0095
368.898,0.0095
368.912,0.0095
368.926,0.0095
368.939,0.0095
368.953,0.0095
368.967,0.0095
368.981,0.0095
368.995,0.0095
369.008,0.0095
369.023,0.0095
369.036,0.0095
369.050,0.0095
369.068,0.0095
369.081,0.0095
369.092,0.0095
369.106,0.0095
369.120,0.0095
369.134,0.0095
369.147,0.0095
369.162,0.0095
369.176,0.0095
369.189,0.0095
369.203,0.0095
369.217,0.0095
369.231,0.0095
369.245,0.0095
369.259,0.0095
369.272,0.0095
369.286,0.0095
369.301,0.0095
369.314,0.0095
369.328,0.0095
369.342,0.0095
369.356,0.0095
369.370,0.0095
369.384,0.0095
369.398,0.0095
369.411,0.0095
369.426,0.0095
369.440,0.0095
369.453,0.0095
369.467,0.0095
369.481,0.0095
369.495,0.0095
369.509,0.0095
369.523,0.0095
369.537,0.0095
369.550,0.0095
369.565,0.0095
369.578,0.0095
369.592,0.0095
369.606,0.0095
369.620,0.0095
369.634,0.0095
369.647,0.0095
369.662,0.0095
369.675,0.0095
369.689,0.0095
369.703,0.0095
369.717,0.0095
369.730,0.0095
369.745,0.0095
369.759,0.0095
369.772,0.0095
369.786,0.0095
369.801,0.0095
369.814,0.0095
369.828,0.0095
369.842,0.0095
369.856,0.0095
369.869,0.0095
369.883,0.0095
369.898,0.0095
369.911,0.0095
369.926,0.0095
369.939,0.0095
369.953,0.0095
369.967,0.0095
369.981,0.0095
369.995,0.0095
370.009,0.0095
370.023,0.0095
370.037,0.0095
370.050,0.0095
370.064,0.0095
370.079,0.0095
370.092,0.0095
370.106,0.0095
370.120,0.0095
370.134,0.0095
370.148,0.0095
370.162,0.0095
370.176,0.0095
370.189,0.0095
370.203,0.0095
370.217,0.0095
370.231,0.0095
370.245,0.0095
370.259,0.0095
370.272,0.0095
370.286,0.0095
370.300,0.0095
370.314,0.0095
370.328,0.0095
370.342,0.0095
370.356,0.0095
370.369,0.0095
370.384,0.0095
370.398,0.0095
370.411,0.0095
370.426,0.0095
370.439,0.0095
370.453,0.0095
370.467,0.0095
370.482,0.0095
370.495,0.0095
370.508,0.0095
370.523,0.0095
370.537,0.0095
370.550,0.0095
370.565,0.0095
370.578,0.0095
370.592,0.0095
370.606,0.0095
370.620,0.0095
370.634,0.0095
370.647,0.0095
370.661,0.0095
370.675,0.0095
370.689,0.0095
370.703,0.0095
370.717,0.0095
370.730,0.0095
370.745,0.0095
370.759,0.0095
370.772,0.0095
370.786,0.0095
370.800,0.0095
370.814,0.0095
370.828,0.0095
370.842,0.0095
370.856,0.0095
370.870,0.0095
370.884,0.0095
370.898,0.0095
370.911,0.0095
370.926,0.0095
370.939,0.0095
370.953,0.0095
370.967,0.0095
370.981,0.0095
370.995,0.0095
371.008,0.0095
371.023,0.0095
371.036,0.0095
371.050,0.0095
371.065,0.0095
371.078,0.0095
371.091,0.0095
371.106,0.0095
371.120,0.0095
371.135,0.0095
371.147,0.0095
371.162,0.0095
371.175,0.0095
371.189,0.0095
371.203,0.0095
371.217,0.0095
371.230,0.0095
371.245,0.0095
371.259,0.0095
371.273,0.0095
371.286,0.0095
371.301,0.0095
371.314,0.0095
371.328,0.0095
371.342,0.0095
371.356,0.0095
371.370,0.0095
371.384,0.0095
371.397,0.0095
371.411,0.0095
371.425,0.0095
371.440,0.0095
371.453,0.0095
371.466,0.0095
371.481,0.0095
371.495,0.0095
371.509,0.0095
371.523,0.0095
371.536,0.0095
371.550,0.0095
371.565,0.0095
371.578,0.0095
371.592,0.0095
371.607,0.0095
371.620,0.0095
371.635,0.0095
371.647,0.0095
371.662,0.0095
371.676,0.0095
371.689,0.0095
371.703,0.0095
371.717,0.0095
371.731,0.0095
371.745,0.0095
371.759,0.0095
371.772,0.0095
371.786,0.0095
371.800,0.0095
371.814,0.0095
371.827,0.0095
371.842,0.0095
371.856,0.0095
371.870,0.0095
371.883,0.0095
371.898,0.0095
371.911,0.0095
371.926,0.0095
371.939,0.0095
371.953,0.0095
371.966,0.0095
371.981,0.0095
371.995,0.0095
372.008,0.0095
372.023,0.0095
372.036,0.0095
372.049,0.0095
372.065,0.0095
372.078,0.0095
372.092,0.0095
372.106,0.0095
372.119,0.0095
372.133,0.0095
372.147,0.0095
372.161,0.0095
372.175,0.0095
372.189,0.0095
372.203,0.0095
372.217,0.0095
372.230,0.0095
372.245,0.0095
372.259,0.0095
372.272,0.0095
372.287,0.0095
372.300,0.0095
372.314,0.0095
372.328,0.0095
372.342,0.0095
372.356,0.0095
372.370,0.0095
372.384,0.0095
372.398,0.0095
372.411,0.0095
372.425,0.0095
372.439,0.0095
372.453,0.0095
372.466,0.0095
372.481,0.0095
372.495,0.0095
372.508,0.0095
372.522,0.0095
372.537,0.0095
372.550,0.0095
372.565,0.0095
372.578,0.0095
372.592,0.0095
372.606,0.0095
372.620,0.0095
372.634,0.0095
372.647,0.0095
372.661,0.0095
372.675,0.0095
372.689,0.0095
372.703,0.0095
372.717,0.0095
372.730,0.0095
372.745,0.0095
372.758,0.0095
372.772,0.0095
372.787,0.0095
372.800,0.0095
372.814,0.0095
372.828,0.0095
372.842,0.0095
372.856,0.0095
372.869,0.0095
372.883,0.0095
372.897,0.0095
372.911,0.0095
372.926,0.0095
372.939,0.0095
372.953,0.0095
372.966,0.0095
372.981,0.0095
372.995,0.0095
373.008,0.0095
373.023,0.0095
373.036,0.0095
373.050,0.0095
373.064,0.0095
373.078,0.0095
373.091,0.0095
373.106,0.0095
373.119,0.0095
373.134,0.0095
373.147,0.0095
373.162,0.0095
373.175,0.0095
373.189,0.0095
373.203,0.0095
373.217,0.0095
373.230,0.0095
373.245,0.0095
373.259,0.0095
373.272,0.0095
373.286,0.0095
373.300,0.0095
373.314,0.0095
373.328,0.0095
373.342,0.0095
373.355,0.0095
373.370,0.0095
373.384,0.0095
373.398,0.0095
373.411,0.0095
373.425,0.0095
373.439,0.0095
373.453,0.0095
373.466,0.0095
373.481,0.0095
373.495,0.0095
373.508,0.0095
373.523,0.0095
373.536,0.0095
373.550,0.0095
373.564,0.0095
373.578,0.0095
373.591,0.0095
373.606,0.0095
373.619,0.0095
373.633,0.0095
373.647,0.0095
373.661,0.0095
373.675,0.0095
373.689,0.0095
373.703,0.0095
373.717,0.0095
373.730,0.0095
373.745,0.0095
373.759,0.0095
373.772,0.0095
373.786,0.0095
373.800,0.0095
373.814,0.0095
373.828,0.0095
373.842,0.0095
373.856,0.0095
373.870,0.0095
373.883,0.0095
373.898,0.0095
373.911,0.0095
373.925,0.0095
373.939,0.0095
373.954,0.0095
373.966,0.0095
373.981,0.0095
373.995,0.0095
374.008,0.0095
374.023,0.0095
374.036,0.0095
374.050,0.0095
374.064,0.0095
374.078,0.0095
374.091,0.0095
374.106,0.0095
374.120,0.0095
374.133,0.0095
374.147,0.0095
374.161,0.0095
374.175,0.0095
374.188,0.0095
374.203,0.0095
374.217,0.0095
374.230,0.0095
374.245,0.0095
374.259,0.0095
374.272,0.0095
374.286,0.0095
374.301,0.0095
374.314,0.0095
374.328,0.0095
374.341,0.0095
374.356,0.0095
374.369,0.0095
374.383,0.0095
374.397,0.0095
374.411,0.0095
374.425,0.0095
374.439,0.0095
374.452,0.0095
374.467,0.0095
374.481,0.0095
374.494,0.0095
374.509,0.0095
374.522,0.0095
374.537,0.0095
374.549,0.0095
374.565,0.0095
374.578,0.0095
374.592,0.0095
374.606,0.0095
374.619,0.0095
374.634,0.0095
374.647,0.0095
374.662,0.0095
374.675,0.0095
374.689,0.0095
374.703,0.0095
374.717,0.0095
374.730,0.0095
374.744,0.0095
374.759,0.0095
374.772,0.0095
374.786,0.0095
374.800,0.0095
374.814,0.0095
374.828,0.0095
374.842,0.0095
374.855,0.0095
374.869,0.0095
374.883,0.0095
374.898,0.0095
374.911,0.0095
374.926,0.0095
374.939,0.0095
374.953,0.0095
374.966,0.0095
374.981,0.0095
374.995,0.0095
375.008,0.0095
375.022,0.0095
375.036,0.0095
375.049,0.0095
375.064,0.0095
375.078,0.0095
375.091,0.0095
375.105,0.0095
375.120,0.0095
375.133,0.0095
375.147,0.0095
375.161,0.0095
375.175,0.0095
375.188,0.0095
375.203,0.0095
375.217,0.0095
375.230,0.0095
375.245,0.0095
375.259,0.0095
375.272,0.0095
375.286,0.0095
375.300,0.0095
375.314,0.0095
375.328,0.0095
375.342,0.0095
375.356,0.0095
375.369,0.0095
375.383,0.0095
375.397,0.0095
375.410,0.0095
375.425,0.0095
375.439,0.0095
375.452,0.0095
375.467,0.0095
375.480,0.0095
375.494,0.0095
375.509,0.0095
375.522,0.0095
375.536,0.0095
375.550,0.0095
375.564,0.0095
375.578,0.0095
375.592,0.0095
375.606,0.0095
375.619,0.0095
375.633,0.0095
375.647,0.0095
375.661,0.0095
375.675,0.0095
375.688,0.0095
375.703,0.0095
375.717,0.0095
375.730,0.0095
375.744,0.0095
375.758,0.0095
375.772,0.0095
375.786,0.0095
375.800,0.0095
375.814,0.0095
375.827,0.0095
375.842,0.0095
375.856,0.0095
375.869,0.0095
375.884,0.0095
375.897,0.0095
375.911,0.0095
375.925,0.0095
375.939,0.0095
375.953,0.0095
375.966,0.0095
375.981,0.0095
375.994,0.0095
376.008,0.0095
376.022,0.0095
376.036,0.0095
376.049,0.0095
376.064,0.0095
376.078,0.0095
376.091,0.0095
376.105,0.0095
376.119,0.0095
376.133,0.0095
376.147,0.0095
376.162,0.0095
376.175,0.0095
376.188,0.0095
376.203,0.0095
376.216,0.0095
376.230,0.0095
376.245,0.0095
376.258,0.0095
376.272,0.0095
376.286,0.0095
376.300,0.0095
376.314,0.0095
376.327,0.0095
376.342,0.0095
376.355,0.0095
376.370,0.0095
376.384,0.0095
376.397,0.0095
376.411,0.0095
376.425,0.0095
376.439,0.0095
376.453,0.0095
376.466,0.0095
376.481,0.0095
376.494,0.0095
376.508,0.0095
376.522,0.0095
376.536,0.0095
376.549,0.0095
376.564,0.0095
376.577,0.0095
376.591,0.0095
376.605,0.0095
376.620,0.0095
376.633,0.0095
376.646,0.0095
376.661,0.0095
376.675,0.0095
376.688,0.0095
376.703,0.0095
376.716,0.0095
376.730,0.0095
376.744,0.0095
376.759,0.0095
376.772,0.0095
376.786,0.0095
376.800,0.0095
376.813,0.0095
376.827,0.0095
376.842,0.0095
376.855,0.0095
376.869,0.0095
376.883,0.0095
376.897,0.0095
376.910,0.0095
376.925,0.0095
376.938,0.0095
376.953,0.0095
376.966,0.0095
376.980,0.0095
376.994,0.0095
377.008,0.0095
377.022,0.0095
377.036,0.0095
377.050,0.0095
377.064,0.0095
377.078,0.0095
377.091,0.0095
377.106,0.0095
377.119,0.0095
377.133,0.0095
377.147,0.0095
377.162,0.0095
377.175,0.0095
377.188,0.0095
377.203,0.0095
377.216,0.0095
377.230,0.0095
377.244,0.0095
377.259,0.0095
377.271,0.0095
377.286,0.0095
377.299,0.0095
377.314,0.0095
377.327,0.0095
377.341,0.0095
377.355,0.0095
377.369,0.0095
377.384,0.0095
377.397,0.0095
377.410,0.0095
377.425,0.0095
377.439,0.0095
377.451,0.0095
377.466,0.0095
377.480,0.0095
377.494,0.0095
377.507,0.0095
377.522,0.0095
377.535,0.0095
377.549,0.0095
377.564,0.0095
377.578,0.0095
377.591,0.0095
377.606,0.0095
377.619,0.0095
377.633,0.0095
377.647,0.0095
377.661,0.0095
377.674,0.0095
377.689,0.0095
377.703,0.0095
377.716,0.0095
377.730,0.0095
377.744,0.0095
377.758,0.0095
377.771,0.0095
377.786,0.0095
377.800,0.0095
377.814,0.0095
377.827,0.0095
377.842,0.0095
377.856,0.0095
377.869,0.0095
377.883,0.0095
377.897,0.0095
377.910,0.0095
377.925,0.0095
377.938,0.0095
377.952,0.0095
377.966,0.0095
377.981,0.0095
377.994,0.0095
378.007,0.0095
378.022,0.0095
378.036,0.0095
378.050,0.0095
378.063,0.0095
378.077,0.0095
378.091,0.0095
378.106,0.0095
378.119,0.0095
378.133,0.0095
378.146,0.0095
378.161,0.0095
378.175,0.0095
378.188,0.0095
378.203,0.0095
378.217,0.0095
378.230,0.0095
378.244,0.0095
378.258,0.0095
378.271,0.0095
378.286,0.0095
378.299,0.0095
378.314,0.0095
378.327,0.0095
378.341,0.0095
378.355,0.0095
378.369,0.0095
378.383,0.0095
378.397,0.0095
378.410,0.0095
378.425,0.0095
378.438,0.0095
378.452,0.0095
378.467,0.0095
378.480,0.0095
378.494,0.0095
378.507,0.0095
378.522,0.0095
378.535,0.0095
378.549,0.0095
378.563,0.0095
378.577,0.0095
378.591,0.0095
378.605,0.0095
378.619,0.0095
378.633,0.0095
378.646,0.0095
378.661,0.0095
378.674,0.0095
378.688,0.0095
378.703,0.0095
378.716,0.0095
378.730,0.0095
378.744,0.0095
378.758,0.0095
378.772,0.0095
378.785,0.0095
378.800,0.0095
378.814,0.0095
378.827,0.0095
378.841,0.0095
378.855,0.0095
378.868,0.0095
378.883,0.0095
378.897,0.0095
378.910,0.0095
378.924,0.0095
378.938,0.0095
378.952,0.0095
378.966,0.0095
378.980,0.0095
378.994,0.0095
379.007,0.0095
379.022,0.0095
379.036,0.0095
379.049,0.0095
379.063,0.0095
379.077,0.0095
379.091,0.0095
379.105,0.0095
379.119,0.0095
379.133,0.0095
379.146,0.0095
379.161,0.0095
379.175,0.0095
379.188,0.0095
379.202,0.0095
379.216,0.0095
379.230,0.0095
379.244,0.0095
379.258,0.0095
379.271,0.0095
379.286,0.0095
379.299,0.0095
379.313,0.0095
379.327,0.0095
379.341,0.0095
379.355,0.0095
379.368,0.0095
379.383,0.0095
379.396,0.0095
379.410,0.0095
379.424,0.0095
379.438,0.0095
379.452,0.0095
379.466,0.0095
379.480,0.0095
379.494,0.0095
379.507,0.0095
379.522,0.0095
379.536,0.0095
379.549,0.0095
379.564,0.0095
379.577,0.0095
379.591,0.0095
379.605,0.0095
379.619,0.0095
379.633,0.0095
379.646,0.0095
379.661,0.0095
379.674,0.0095
379.688,0.0095
379.702,0.0095
379.716,0.0095
379.729,0.0095
379.744,0.0095
379.758,0.0095
379.771,0.0095
379.786,0.0095
379.799,0.0095
379.813,0.0095
379.827,0.0095
379.842,0.0095
379.855,0.0095
379.869,0.0095
379.883,0.0095
379.897,0.0095
379.910,0.0095
379.925,0.0095
379.938,0.0095
379.953,0.0095
379.966,0.0095
379.981,0.0095
379.994,0.0095
380.008,0.0095
380.022,0.0095
380.036,0.0095
380.050,0.0095
380.064,0.0095
380.078,0.0095
380.092,0.0095
380.105,0.0095
380.119,0.0095
380.133,0.0095
380.147,0.0095
380.161,0.0095
380.175,0.0095
380.188,0.0095
380.203,0.0095
380.217,0.0095
380.230,0.0095
380.245,0.0095
380.259,0.0095
380.272,0.0095
380.287,0.0095
380.300,0.0095
380.314,0.0095
380.327,0.0095
380.342,0.0095
380.355,0.0095
380.369,0.0095
380.383,0.0095
380.398,0.0095
380.411,0.0095
380.425,0.0095
380.439,0.0095
380.453,0.0095
380.467,0.0095
380.481,0.0095
