ElapsedTime,PacketLossRate
129.723,0.0129
129.737,0.0129
129.751,0.0129
129.765,0.0129
129.779,0.0129
129.793,0.0129
129.807,0.0129
129.820,0.0129
129.835,0.0129
129.848,0.0129
129.862,0.0129
129.876,0.0129
129.890,0.0129
129.904,0.0129
129.917,0.0129
129.932,0.0129
129.946,0.0129
129.959,0.0129
129.973,0.0129
129.987,0.0129
130.000,0.0129
130.015,0.0129
130.029,0.0129
130.042,0.0129
130.056,0.0129
130.071,0.0129
130.084,0.0129
130.098,0.0129
130.112,0.0129
130.126,0.0129
130.140,0.0129
130.154,0.0129
130.167,0.0129
130.181,0.0129
130.195,0.0129
130.210,0.0129
130.223,0.0129
130.237,0.0129
130.251,0.0129
130.265,0.0129
130.278,0.0129
130.292,0.0129
130.306,0.0129
130.319,0.0129
130.334,0.0129
130.348,0.0129
130.362,0.0129
130.376,0.0129
130.390,0.0129
130.404,0.0129
130.417,0.0129
130.431,0.0129
130.445,0.0129
130.459,0.0129
130.473,0.0129
130.487,0.0129
130.500,0.0129
130.515,0.0129
130.528,0.0129
130.543,0.0129
130.555,0.0129
130.570,0.0129
130.585,0.0129
130.597,0.0129
130.612,0.0129
130.626,0.0129
130.639,0.0129
130.653,0.0129
130.668,0.0129
130.681,0.0129
130.696,0.0129
130.709,0.0129
130.723,0.0129
130.736,0.0129
130.751,0.0129
130.764,0.0129
130.778,0.0129
130.792,0.0129
130.807,0.0129
130.820,0.0129
130.834,0.0129
130.848,0.0129
130.862,0.0129
130.876,0.0129
130.890,0.0129
130.903,0.0129
130.917,0.0129
130.931,0.0129
130.946,0.0129
130.959,0.0129
130.973,0.0129
130.987,0.0129
131.000,0.0129
131.014,0.0129
131.029,0.0129
131.042,0.0129
131.056,0.0129
131.070,0.0129
131.084,0.0129
131.097,0.0129
131.112,0.0129
131.126,0.0129
131.139,0.0129
131.154,0.0129
131.167,0.0129
131.181,0.0129
131.195,0.0129
131.209,0.0129
131.223,0.0129
131.237,0.0129
131.251,0.0129
131.265,0.0129
131.278,0.0129
131.293,0.0129
131.306,0.0129
131.320,0.0129
131.334,0.0129
131.348,0.0129
131.361,0.0129
131.376,0.0129
131.390,0.0129
131.404,0.0129
131.417,0.0129
131.431,0.0129
131.445,0.0129
131.459,0.0129
131.473,0.0129
131.487,0.0129
131.500,0.0129
131.514,0.0129
131.529,0.0129
131.542,0.0129
131.556,0.0129
131.570,0.0129
131.584,0.0129
131.598,0.0129
131.612,0.0129
131.626,0.0129
131.639,0.0129
131.653,0.0129
131.667,0.0129
131.681,0.0129
131.695,0.0129
131.709,0.0129
131.723,0.0129
131.736,0.0129
131.751,0.0129
131.764,0.0129
131.778,0.0129
131.793,0.0129
131.807,0.0129
131.820,0.0129
131.834,0.0129
131.848,0.0129
131.861,0.0129
131.876,0.0129
131.894,0.0129
131.919,0.0129
131.945,0.0129
131.958,0.0129
131.973,0.0129
131.987,0.0129
132.000,0.0129
132.014,0.0129
132.029,0.0129
132.041,0.0129
132.057,0.0129
132.070,0.0129
132.084,0.0129
132.097,0.0129
132.112,0.0129
132.126,0.0129
132.140,0.0129
132.153,0.0129
132.168,0.0129
132.181,0.0129
132.195,0.0129
132.209,0.0129
132.223,0.0129
132.237,0.0129
132.251,0.0129
132.265,0.0129
132.278,0.0129
132.293,0.0129
132.306,0.0129
132.320,0.0129
132.335,0.0129
132.348,0.0129
132.361,0.0129
132.376,0.0129
132.389,0.0129
132.404,0.0129
132.417,0.0129
132.431,0.0129
132.445,0.0129
132.459,0.0129
132.473,0.0129
132.487,0.0129
132.500,0.0129
132.514,0.0129
132.528,0.0129
132.543,0.0129
132.556,0.0129
132.570,0.0129
132.584,0.0129
132.598,0.0129
132.612,0.0129
132.626,0.0129
132.639,0.0129
132.653,0.0129
132.668,0.0129
132.681,0.0129
132.695,0.0129
132.710,0.0129
132.723,0.0129
132.737,0.0129
132.751,0.0129
132.765,0.0129
132.778,0.0129
132.793,0.0129
132.806,0.0129
132.820,0.0129
132.834,0.0129
132.848,0.0129
132.861,0.0129
132.876,0.0129
132.890,0.0129
132.904,0.0129
132.917,0.0129
132.935,0.0129
132.950,0.0129
132.958,0.0129
132.973,0.0129
132.987,0.0129
133.000,0.0129
133.015,0.0129
133.029,0.0129
133.042,0.0129
133.056,0.0129
133.070,0.0129
133.084,0.0129
133.098,0.0129
133.112,0.0129
133.126,0.0129
133.139,0.0129
133.153,0.0129
133.168,0.0129
133.180,0.0129
133.195,0.0129
133.209,0.0129
133.223,0.0129
133.236,0.0129
133.250,0.0129
133.264,0.0129
133.278,0.0129
133.293,0.0129
133.306,0.0129
133.319,0.0129
133.334,0.0129
133.348,0.0129
133.362,0.0129
133.375,0.0129
133.389,0.0129
133.403,0.0129
133.417,0.0129
133.431,0.0129
133.445,0.0129
133.458,0.0129
133.473,0.0129
133.487,0.0129
133.500,0.0129
133.514,0.0129
133.529,0.0129
133.542,0.0129
133.556,0.0129
133.570,0.0129
133.584,0.0129
133.598,0.0129
133.612,0.0129
133.626,0.0129
133.639,0.0129
133.653,0.0129
133.667,0.0129
133.681,0.0129
133.695,0.0129
133.709,0.0129
133.724,0.0129
133.737,0.0129
133.751,0.0129
133.765,0.0129
133.778,0.0129
133.792,0.0152
133.806,0.0152
133.820,0.0152
133.834,0.0152
133.848,0.0152
133.861,0.0152
133.875,0.0152
133.890,0.0152
133.903,0.0152
133.917,0.0152
133.932,0.0152
133.945,0.0152
133.959,0.0152
133.973,0.0152
133.987,0.0152
134.000,0.0152
134.014,0.0152
134.029,0.0152
134.042,0.0152
134.056,0.0152
134.070,0.0152
134.084,0.0152
134.098,0.0152
134.112,0.0152
134.126,0.0152
134.139,0.0152
134.154,0.0152
134.167,0.0152
134.181,0.0152
134.195,0.0152
134.209,0.0152
134.224,0.0152
134.236,0.0152
134.251,0.0152
134.265,0.0152
134.279,0.0152
134.293,0.0152
134.306,0.0152
134.320,0.0152
134.334,0.0152
134.348,0.0152
134.361,0.0152
134.376,0.0152
134.390,0.0152
134.404,0.0152
134.417,0.0152
134.431,0.0152
134.445,0.0152
134.459,0.0152
134.473,0.0162
134.487,0.0162
134.500,0.0162
134.515,0.0162
134.529,0.0162
134.542,0.0162
134.556,0.0162
134.570,0.0162
134.584,0.0162
134.598,0.0162
134.612,0.0162
134.626,0.0162
134.639,0.0162
134.654,0.0162
134.667,0.0162
134.681,0.0162
134.695,0.0162
134.709,0.0162
134.723,0.0162
134.736,0.0162
134.751,0.0162
134.765,0.0162
134.778,0.0162
134.793,0.0162
134.806,0.0162
134.820,0.0162
134.834,0.0162
134.848,0.0162
134.862,0.0162
134.876,0.0162
134.890,0.0162
134.904,0.0162
134.917,0.0162
134.932,0.0162
134.945,0.0162
134.959,0.0162
134.973,0.0162
134.988,0.0162
135.000,0.0162
135.015,0.0162
135.029,0.0162
135.043,0.0162
135.056,0.0162
135.070,0.0162
135.085,0.0169
135.098,0.0169
135.112,0.0169
135.126,0.0169
135.139,0.0169
135.154,0.0169
135.168,0.0169
135.181,0.0169
135.195,0.0169
135.209,0.0169
135.223,0.0169
135.237,0.0169
135.251,0.0169
135.265,0.0169
135.278,0.0169
135.293,0.0169
135.306,0.0169
135.320,0.0169
135.334,0.0169
135.348,0.0169
135.362,0.0169
135.375,0.0169
135.390,0.0169
135.404,0.0169
135.417,0.0169
135.432,0.0169
135.446,0.0169
135.459,0.0169
135.474,0.0169
135.487,0.0169
135.500,0.0169
135.515,0.0169
135.529,0.0169
135.543,0.0148
135.556,0.0148
135.570,0.0148
135.584,0.0148
135.598,0.0148
135.612,0.0148
135.626,0.0148
135.639,0.0148
135.654,0.0148
135.669,0.0148
135.681,0.0148
135.696,0.0148
135.709,0.0148
135.724,0.0148
135.737,0.0148
135.751,0.0148
135.765,0.0148
135.778,0.0148
135.793,0.0148
135.807,0.0148
135.820,0.0148
135.834,0.0148
135.848,0.0148
135.862,0.0148
135.876,0.0148
135.890,0.0122
135.904,0.0122
135.917,0.0122
135.932,0.0122
135.945,0.0122
135.959,0.0122
135.973,0.0122
135.987,0.0122
136.001,0.0122
136.015,0.0122
136.029,0.0122
136.043,0.0122
136.056,0.0122
136.071,0.0122
136.085,0.0122
136.098,0.0122
136.112,0.0122
136.126,0.0122
136.139,0.0111
136.153,0.0111
136.167,0.0111
136.181,0.0111
136.196,0.0111
136.209,0.0111
136.223,0.0111
136.236,0.0111
136.251,0.0111
136.266,0.0111
136.278,0.0111
136.293,0.0111
136.306,0.0111
136.320,0.0111
136.334,0.0111
136.348,0.0111
136.362,0.0111
136.375,0.0145
136.390,0.0145
136.404,0.0145
136.417,0.0145
136.432,0.0145
136.445,0.0145
136.459,0.0145
136.474,0.0145
136.487,0.0145
136.501,0.0145
136.515,0.0145
136.529,0.0145
136.543,0.0145
136.556,0.0145
136.570,0.0145
136.584,0.0145
136.598,0.0145
136.612,0.0145
136.626,0.0170
136.639,0.0170
136.654,0.0170
136.668,0.0170
136.681,0.0170
136.696,0.0170
136.710,0.0170
136.724,0.0170
136.737,0.0170
136.751,0.0170
136.765,0.0170
136.778,0.0170
136.793,0.0170
136.807,0.0170
136.820,0.0170
136.835,0.0170
136.849,0.0186
136.863,0.0186
136.876,0.0186
136.891,0.0186
136.904,0.0186
136.917,0.0186
136.932,0.0186
136.946,0.0186
136.959,0.0186
136.973,0.0186
136.987,0.0186
137.001,0.0186
137.015,0.0186
137.029,0.0186
137.043,0.0186
137.057,0.0186
137.071,0.0186
137.085,0.0186
137.098,0.0186
137.112,0.0186
137.126,0.0186
137.140,0.0186
137.154,0.0186
137.168,0.0186
137.181,0.0186
137.196,0.0186
137.209,0.0186
137.224,0.0186
137.237,0.0186
137.251,0.0186
137.265,0.0186
137.279,0.0186
137.293,0.0186
137.307,0.0186
137.321,0.0186
137.335,0.0186
137.348,0.0186
137.363,0.0186
137.376,0.0186
137.391,0.0186
137.404,0.0186
137.418,0.0186
137.432,0.0186
137.446,0.0186
137.459,0.0186
137.474,0.0186
137.487,0.0186
137.501,0.0186
137.515,0.0186
137.530,0.0186
137.543,0.0186
137.557,0.0186
137.571,0.0186
137.585,0.0186
137.598,0.0186
137.613,0.0186
137.627,0.0186
137.640,0.0186
137.654,0.0186
137.668,0.0186
137.681,0.0186
137.696,0.0186
137.710,0.0186
137.724,0.0186
137.737,0.0186
137.752,0.0186
137.765,0.0186
137.778,0.0186
137.793,0.0186
137.807,0.0186
137.820,0.0186
137.834,0.0186
137.848,0.0186
137.862,0.0186
137.876,0.0186
137.890,0.0186
137.904,0.0175
137.917,0.0161
137.932,0.0161
137.945,0.0161
137.958,0.0161
137.973,0.0161
137.987,0.0161
138.000,0.0161
138.015,0.0161
138.028,0.0161
138.042,0.0161
138.056,0.0161
138.070,0.0161
138.084,0.0161
138.097,0.0161
138.111,0.0161
138.125,0.0161
138.139,0.0161
138.153,0.0161
138.167,0.0161
138.180,0.0161
138.195,0.0161
138.209,0.0161
138.222,0.0161
138.236,0.0161
138.250,0.0161
138.264,0.0161
138.277,0.0161
138.292,0.0161
138.305,0.0161
138.319,0.0161
138.334,0.0161
138.347,0.0161
138.360,0.0161
138.375,0.0161
138.389,0.0161
138.403,0.0161
138.416,0.0161
138.431,0.0161
138.444,0.0161
138.458,0.0161
138.473,0.0161
138.486,0.0161
138.500,0.0161
138.513,0.0161
138.527,0.0161
138.541,0.0161
138.555,0.0161
138.569,0.0161
138.583,0.0161
138.596,0.0161
138.610,0.0161
138.625,0.0161
138.638,0.0161
138.652,0.0161
138.666,0.0161
138.679,0.0161
138.693,0.0161
138.708,0.0161
138.721,0.0161
138.735,0.0161
138.749,0.0161
138.763,0.0161
138.776,0.0161
138.791,0.0161
138.805,0.0161
138.818,0.0161
138.832,0.0161
138.846,0.0161
138.860,0.0161
138.874,0.0161
138.888,0.0161
138.901,0.0161
138.915,0.0161
138.930,0.0161
138.943,0.0161
138.956,0.0161
138.971,0.0161
138.985,0.0161
138.998,0.0161
139.011,0.0161
139.025,0.0161
139.039,0.0161
139.053,0.0161
139.068,0.0161
139.081,0.0161
139.095,0.0161
139.109,0.0161
139.123,0.0161
139.136,0.0161
139.151,0.0161
139.165,0.0161
139.178,0.0161
139.193,0.0161
139.207,0.0161
139.219,0.0161
139.234,0.0161
139.248,0.0161
139.261,0.0161
139.276,0.0161
139.290,0.0161
139.304,0.0161
139.316,0.0161
139.331,0.0161
139.345,0.0161
139.359,0.0161
139.373,0.0161
139.387,0.0161
139.400,0.0161
139.414,0.0161
139.429,0.0161
139.441,0.0161
139.457,0.0161
139.470,0.0161
139.484,0.0161
139.497,0.0161
139.511,0.0161
139.525,0.0161
139.539,0.0161
139.554,0.0161
139.567,0.0161
139.580,0.0161
139.595,0.0161
139.609,0.0161
139.623,0.0161
139.635,0.0161
139.651,0.0161
139.665,0.0161
139.677,0.0161
139.692,0.0161
139.706,0.0161
139.719,0.0161
139.733,0.0161
139.748,0.0161
139.761,0.0161
139.775,0.0161
139.789,0.0161
139.803,0.0161
139.816,0.0161
139.831,0.0161
139.844,0.0161
139.858,0.0161
139.873,0.0161
139.886,0.0161
139.899,0.0161
139.915,0.0161
139.928,0.0161
139.941,0.0161
139.956,0.0161
139.970,0.0161
139.984,0.0161
139.997,0.0161
140.011,0.0161
140.025,0.0161
140.038,0.0161
140.053,0.0161
140.067,0.0161
140.080,0.0161
140.095,0.0161
140.109,0.0161
140.122,0.0161
140.136,0.0161
140.150,0.0161
140.164,0.0161
140.178,0.0161
140.193,0.0161
140.206,0.0161
140.220,0.0161
140.234,0.0161
140.247,0.0161
140.261,0.0161
140.275,0.0161
140.290,0.0161
140.303,0.0161
140.316,0.0161
140.331,0.0161
140.345,0.0161
140.358,0.0161
140.373,0.0161
140.387,0.0161
140.400,0.0161
140.414,0.0161
140.428,0.0161
140.442,0.0161
140.455,0.0161
140.471,0.0161
140.484,0.0161
140.498,0.0161
140.512,0.0161
140.526,0.0161
140.540,0.0161
140.553,0.0161
140.567,0.0161
140.581,0.0161
140.595,0.0161
140.609,0.0161
140.623,0.0161
140.637,0.0161
140.651,0.0161
140.665,0.0161
140.679,0.0161
140.693,0.0161
140.707,0.0161
140.721,0.0161
140.735,0.0161
140.749,0.0161
140.763,0.0161
140.776,0.0161
140.791,0.0161
140.805,0.0161
140.818,0.0161
140.832,0.0161
140.847,0.0161
140.860,0.0161
140.874,0.0161
140.888,0.0161
140.903,0.0161
140.915,0.0161
140.930,0.0161
140.945,0.0161
140.958,0.0161
140.972,0.0161
140.986,0.0161
140.999,0.0161
141.013,0.0161
141.027,0.0161
141.041,0.0161
141.056,0.0161
141.069,0.0161
141.083,0.0161
141.097,0.0161
141.111,0.0161
141.125,0.0161
141.138,0.0161
141.152,0.0161
141.166,0.0161
141.180,0.0161
141.194,0.0161
141.208,0.0161
141.222,0.0161
141.236,0.0161
141.250,0.0161
141.264,0.0161
141.277,0.0161
141.292,0.0161
141.305,0.0161
141.318,0.0161
141.333,0.0161
141.347,0.0161
141.360,0.0161
141.375,0.0161
141.388,0.0161
141.402,0.0161
141.416,0.0161
141.430,0.0161
141.444,0.0161
141.458,0.0161
141.473,0.0161
141.486,0.0161
141.499,0.0161
141.513,0.0161
141.528,0.0161
141.541,0.0161
141.556,0.0161
141.570,0.0161
141.583,0.0161
141.597,0.0161
141.611,0.0161
141.625,0.0161
141.638,0.0161
141.653,0.0161
141.666,0.0161
141.680,0.0161
141.695,0.0161
141.709,0.0161
141.721,0.0161
141.736,0.0161
141.750,0.0161
141.764,0.0161
141.777,0.0161
141.792,0.0161
141.805,0.0161
141.819,0.0161
141.833,0.0161
141.847,0.0161
141.860,0.0161
141.875,0.0161
141.888,0.0161
141.902,0.0161
141.916,0.0161
141.930,0.0161
141.944,0.0161
141.957,0.0161
141.972,0.0161
141.986,0.0161
141.999,0.0161
142.014,0.0161
142.027,0.0161
142.040,0.0161
142.055,0.0161
142.069,0.0161
142.083,0.0161
142.096,0.0161
142.110,0.0161
142.125,0.0161
142.138,0.0161
142.152,0.0161
142.166,0.0161
142.179,0.0162
142.194,0.0162
142.208,0.0162
142.221,0.0162
142.236,0.0162
142.249,0.0162
142.263,0.0162
142.277,0.0162
142.291,0.0162
142.305,0.0162
142.318,0.0162
142.333,0.0162
142.347,0.0162
142.360,0.0162
142.374,0.0162
142.388,0.0162
142.402,0.0162
142.416,0.0162
142.430,0.0162
142.444,0.0162
142.458,0.0167
142.472,0.0167
142.486,0.0167
142.499,0.0167
142.513,0.0167
142.528,0.0167
142.541,0.0167
142.555,0.0167
142.569,0.0167
142.583,0.0167
142.597,0.0167
142.610,0.0167
142.625,0.0167
142.638,0.0167
142.652,0.0167
142.666,0.0167
142.680,0.0167
142.694,0.0167
142.708,0.0167
142.722,0.0167
142.735,0.0195
142.750,0.0195
142.763,0.0195
142.777,0.0195
142.791,0.0195
142.805,0.0195
142.818,0.0195
142.833,0.0195
142.847,0.0195
142.860,0.0195
142.875,0.0195
142.889,0.0195
142.903,0.0195
142.916,0.0195
142.930,0.0195
142.945,0.0195
142.958,0.0195
142.972,0.0195
142.986,0.0195
142.999,0.0195
143.013,0.0153
143.027,0.0153
143.041,0.0153
143.055,0.0153
143.069,0.0153
143.083,0.0153
143.097,0.0153
143.111,0.0153
143.125,0.0153
143.138,0.0153
143.153,0.0153
143.167,0.0153
143.180,0.0153
143.194,0.0153
143.208,0.0153
143.221,0.0153
143.236,0.0153
143.250,0.0153
143.264,0.0153
143.277,0.0114
143.292,0.0114
143.305,0.0114
143.318,0.0114
143.333,0.0114
143.347,0.0114
143.360,0.0114
143.375,0.0114
143.389,0.0114
143.402,0.0114
143.416,0.0114
143.430,0.0114
143.444,0.0114
143.458,0.0114
143.472,0.0114
143.486,0.0114
143.500,0.0114
143.513,0.0114
143.528,0.0114
143.541,0.0114
143.555,0.0114
143.569,0.0099
143.583,0.0099
143.597,0.0099
143.611,0.0099
143.625,0.0099
143.638,0.0099
143.653,0.0099
143.667,0.0099
143.680,0.0099
143.695,0.0099
143.708,0.0099
143.722,0.0099
143.736,0.0099
143.750,0.0099
143.764,0.0099
143.777,0.0099
143.792,0.0099
143.805,0.0098
143.819,0.0098
143.833,0.0098
143.847,0.0098
143.860,0.0098
143.875,0.0098
143.889,0.0098
143.903,0.0098
143.916,0.0098
143.931,0.0098
143.945,0.0098
143.958,0.0098
143.973,0.0098
143.986,0.0098
144.000,0.0098
144.014,0.0098
144.028,0.0098
144.041,0.0098
144.056,0.0098
144.070,0.0098
144.084,0.0098
144.097,0.0098
144.111,0.0098
144.125,0.0098
144.138,0.0093
144.153,0.0093
144.167,0.0093
144.180,0.0093
144.195,0.0093
144.208,0.0093
144.222,0.0093
144.236,0.0093
144.250,0.0093
144.264,0.0093
144.278,0.0093
144.292,0.0093
144.306,0.0093
144.319,0.0093
144.333,0.0093
144.348,0.0093
144.361,0.0093
144.375,0.0093
144.389,0.0093
144.403,0.0093
144.416,0.0093
144.431,0.0093
144.445,0.0093
144.458,0.0093
144.473,0.0093
144.487,0.0093
144.500,0.0093
144.514,0.0093
144.528,0.0101
144.541,0.0101
144.556,0.0101
144.570,0.0101
144.584,0.0101
144.597,0.0101
144.612,0.0101
144.626,0.0101
144.639,0.0101
144.653,0.0101
144.667,0.0101
144.681,0.0101
144.695,0.0101
144.709,0.0101
144.723,0.0101
144.736,0.0101
144.750,0.0101
144.764,0.0101
144.778,0.0101
144.793,0.0101
144.806,0.0101
144.820,0.0101
144.834,0.0101
144.848,0.0101
144.861,0.0101
144.875,0.0101
144.890,0.0101
144.903,0.0101
144.916,0.0101
144.931,0.0101
144.945,0.0101
144.958,0.0101
144.972,0.0101
144.987,0.0101
145.000,0.0101
145.014,0.0101
145.029,0.0099
145.042,0.0099
145.056,0.0099
145.070,0.0099
145.084,0.0099
145.097,0.0099
145.112,0.0099
145.126,0.0099
145.139,0.0099
145.153,0.0099
145.167,0.0099
145.181,0.0099
145.195,0.0099
145.209,0.0099
145.223,0.0099
145.237,0.0099
145.251,0.0099
145.265,0.0099
145.278,0.0099
145.293,0.0099
145.306,0.0099
145.320,0.0099
145.334,0.0099
145.348,0.0099
145.361,0.0099
145.376,0.0099
145.389,0.0099
145.403,0.0099
145.417,0.0099
145.431,0.0099
145.445,0.0099
145.459,0.0099
145.473,0.0099
145.487,0.0099
145.500,0.0099
145.515,0.0099
145.529,0.0099
145.543,0.0099
145.556,0.0099
145.571,0.0099
145.584,0.0099
145.597,0.0099
145.612,0.0099
145.626,0.0099
145.639,0.0099
145.653,0.0099
145.667,0.0099
145.681,0.0099
145.695,0.0099
145.709,0.0099
145.723,0.0099
145.736,0.0099
145.751,0.0099
145.765,0.0099
145.778,0.0099
145.792,0.0099
145.806,0.0099
145.819,0.0099
145.834,0.0099
145.848,0.0099
145.862,0.0099
145.876,0.0099
145.890,0.0099
145.904,0.0099
145.917,0.0099
145.932,0.0099
145.946,0.0099
145.959,0.0099
145.973,0.0099
145.987,0.0099
146.000,0.0099
146.015,0.0099
146.028,0.0099
146.042,0.0099
146.056,0.0099
146.071,0.0099
146.084,0.0099
146.098,0.0099
146.112,0.0099
146.126,0.0099
146.139,0.0099
146.154,0.0099
146.168,0.0099
146.181,0.0099
146.195,0.0099
146.209,0.0099
146.223,0.0099
146.236,0.0099
146.251,0.0099
146.265,0.0089
146.278,0.0089
146.293,0.0089
146.306,0.0089
146.319,0.0089
146.334,0.0089
146.348,0.0089
146.361,0.0089
146.376,0.0089
146.389,0.0089
146.403,0.0089
146.417,0.0089
146.432,0.0089
146.445,0.0089
146.458,0.0089
146.473,0.0089
146.486,0.0089
146.500,0.0089
146.514,0.0089
146.528,0.0089
146.542,0.0089
146.555,0.0089
146.570,0.0089
146.584,0.0089
146.597,0.0094
146.612,0.0094
146.625,0.0094
146.639,0.0094
146.653,0.0094
146.667,0.0094
146.681,0.0094
146.695,0.0094
146.709,0.0094
146.723,0.0094
146.736,0.0094
146.751,0.0094
146.765,0.0094
146.778,0.0094
146.792,0.0094
146.806,0.0094
146.819,0.0094
146.834,0.0094
146.848,0.0094
146.861,0.0111
146.876,0.0111
146.889,0.0111
146.903,0.0111
146.917,0.0111
146.931,0.0111
146.947,0.0111
146.963,0.0111
146.988,0.0111
147.000,0.0111
147.014,0.0111
147.028,0.0111
147.046,0.0111
147.072,0.0111
147.084,0.0111
147.097,0.0111
147.112,0.0111
147.125,0.0111
147.141,0.0144
147.154,0.0144
147.167,0.0144
147.181,0.0144
147.195,0.0144
147.209,0.0144
147.223,0.0144
147.236,0.0144
147.251,0.0144
147.265,0.0144
147.278,0.0144
147.292,0.0144
147.306,0.0144
147.319,0.0144
147.334,0.0144
147.348,0.0144
147.361,0.0144
147.375,0.0144
147.389,0.0144
147.403,0.0144
147.417,0.0144
147.431,0.0144
147.445,0.0144
147.459,0.0144
147.473,0.0144
147.487,0.0144
147.500,0.0144
147.514,0.0144
147.528,0.0144
147.541,0.0144
147.556,0.0144
147.570,0.0144
147.584,0.0144
147.597,0.0144
147.612,0.0144
147.626,0.0144
147.639,0.0144
147.653,0.0144
147.668,0.0144
147.681,0.0144
147.695,0.0144
147.709,0.0144
147.723,0.0144
147.736,0.0165
147.751,0.0165
147.764,0.0165
147.778,0.0165
147.794,0.0165
147.807,0.0165
147.819,0.0165
147.833,0.0165
147.847,0.0165
147.861,0.0165
147.875,0.0165
147.889,0.0165
147.903,0.0165
147.917,0.0165
147.931,0.0165
147.945,0.0165
147.958,0.0165
147.972,0.0165
147.986,0.0165
148.000,0.0165
148.014,0.0165
148.028,0.0165
148.041,0.0165
148.056,0.0165
148.070,0.0229
148.084,0.0229
148.097,0.0229
148.111,0.0229
148.125,0.0229
148.139,0.0229
148.153,0.0229
148.167,0.0229
148.180,0.0229
148.195,0.0229
148.209,0.0229
148.223,0.0229
148.236,0.0229
148.251,0.0229
148.265,0.0229
148.278,0.0229
148.293,0.0229
148.306,0.0229
148.319,0.0229
148.334,0.0229
148.348,0.0229
148.361,0.0229
148.375,0.0214
148.389,0.0214
148.403,0.0214
148.417,0.0214
148.432,0.0214
148.445,0.0214
148.458,0.0214
148.473,0.0214
148.486,0.0214
148.500,0.0214
148.514,0.0214
148.528,0.0214
148.541,0.0214
148.556,0.0214
148.570,0.0201
148.584,0.0201
148.597,0.0201
148.612,0.0201
148.625,0.0201
148.639,0.0201
148.653,0.0201
148.667,0.0201
148.681,0.0201
148.695,0.0201
148.709,0.0201
148.723,0.0201
148.736,0.0201
148.750,0.0201
148.764,0.0201
148.778,0.0201
148.792,0.0201
148.806,0.0201
148.819,0.0201
148.834,0.0201
148.848,0.0201
148.862,0.0201
148.875,0.0201
148.890,0.0201
148.905,0.0201
148.917,0.0201
148.932,0.0201
148.945,0.0201
148.959,0.0201
148.976,0.0201
148.990,0.0201
149.000,0.0201
149.014,0.0201
149.028,0.0201
149.041,0.0201
149.056,0.0201
149.070,0.0201
149.083,0.0201
149.097,0.0201
149.111,0.0201
149.126,0.0201
149.139,0.0201
149.153,0.0201
149.166,0.0201
149.180,0.0201
149.195,0.0201
149.209,0.0201
149.222,0.0201
149.236,0.0201
149.250,0.0201
149.264,0.0201
149.278,0.0201
149.292,0.0201
149.306,0.0201
149.319,0.0201
149.333,0.0201
149.347,0.0201
149.360,0.0201
149.375,0.0201
149.389,0.0201
149.403,0.0219
149.416,0.0219
149.431,0.0219
149.444,0.0219
149.458,0.0219
149.472,0.0219
149.486,0.0219
149.500,0.0219
149.514,0.0219
149.528,0.0219
149.541,0.0219
149.556,0.0219
149.569,0.0219
149.583,0.0219
149.597,0.0219
149.611,0.0219
149.625,0.0219
149.639,0.0259
149.653,0.0259
149.667,0.0259
149.680,0.0259
149.695,0.0259
149.709,0.0259
149.723,0.0259
149.736,0.0259
149.751,0.0259
149.764,0.0259
149.778,0.0259
149.792,0.0259
149.806,0.0259
149.820,0.0259
149.834,0.0259
149.848,0.0259
149.861,0.0259
